meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,user,length
0.121454055674314,0.196274199008015,-2.41476154535165,2.20408857094007,0.00189585653089,0.006640746899632,-0.038187383270359,0.037867117896468,1.39960423200708,0.867692939126708,0.962288176767511,1.9600370289921,0.015419016622704,0.01747725298195,0.020889229698107,0.059965451449904,0.767789616304285,0.585179395676966,2.57513573590447,0.3976770989627,0.006802695432749,0.052917267775108,0.048412568428937,0.073804431088566,0.035617694639409,0.058618344675229,3.93996113478535,0.312819525448124,0.000305412574873,0.002698998136832,0.045164637528781,0.05565402610248,8,pattern-length-4
-0.32,0.45254833995939,-1.78049255371094,2.51799671716231,-0.016842105263158,0.023818333682073,-0.093710134405839,0.132526143008543,1.59774529263055,0.717337331273802,1.21263490525827,2.0664181086263,0.006987730392122,0.015722034538507,0.016105175674354,0.051207389176018,0.671994097092572,0.607967317058539,2.31114308974322,0.782842086638997,0.003462892090161,0.048331079452662,0.042508933783403,0.045734282949004,-0.459967149294614,0.569429331857796,3.99398572905725,0.122807597381857,0.00339169684801,0.052343633235592,0.080256272430847,0.136451698352728,8,pattern-length-4
-0.041224243381657,0.183501446472917,-2.70765847870798,2.57532885514261,-5.22812748308143E-05,0.009388025714533,-0.048726740332431,0.038850847319341,1.16778266038305,0.570446177258238,1.40641316452007,2.98305830614456,0.011090553806389,0.017111506370007,0.032304194182446,0.106728194764711,1.01657999923158,0.638216168786505,1.08761158662684,1.29368171447626,-0.003123078183744,0.027274321076762,0.0180203950701,0.038624421417461,-0.298829441444547,0.261258998169555,3.93413624482996,0.768708004310231,0.002548052337893,0.016995817328607,0.030470784505208,0.096600659420725,8,pattern-length-4
-0.017785093292762,0.216295697232833,-1.68997281233753,1.63415326611856,-0.002375489512086,0.016765482700191,-0.06490836545902,0.077467841019754,1.48834121894496,0.490136315191567,1.22871859681373,2.58777513359829,0.007212681584133,0.01994979528878,0.026203652917516,0.053007699653804,1.25486312839012,0.476619612879237,1.43040125229779,0.904396797941968,0.001197083521104,0.036683227853073,0.020945576070502,0.038409740720244,0.28479632209329,0.605828970184853,5.58593630323223,0.17074729886364,0.010587461266963,0.020741801371411,0.109036772308878,0.193055908262338,8,pattern-length-4
-0.03953391050435,0.033566238185903,0.295196377007332,0.194847711956914,7.37155515610069E-05,0.001039310977772,0.000685329927311,0.006246527371963,0.00480683519616,0.025431056760244,0.440051544483845,0.18352535115931,-6.47063534698257E-06,0.00120400464855,0.000808947004906,0.004110197651629,0.262790166095479,0.217784535376398,0.170089914874484,0.125457689274874,0.000533453634996,0.002206147236368,0.000260017579634,0.004618466333043,0.237521944822333,0.13991702519373,0.003207395647653,0.009725691609398,0.000642538874798,0.007464196018333,-4.81933138133987E-05,0.000636464938088,11,pattern-length-4
-0.035863825538427,0.045124997177964,0.322055547183362,0.249233618985463,6.80920416325089E-05,0.001548942678235,0.000645374588465,0.005559315073725,0.004439327566162,0.011872064621507,0.46604558736211,0.124851252165863,6.07834946013527E-05,0.000539107170679,0.000790763608968,0.004149109873265,0.336062672116965,0.249562555221985,0.173379354493928,0.087966946460861,0.000917458127146,0.003304399113619,0.00025123814634,0.005204406452415,0.190901198458787,0.108472656916591,0.001963121896486,0.027338749572859,-0.000228543521239,0.003808689968974,-0.000125018255965,0.00141400902399,11,pattern-length-4
-0.019326069087673,0.03117814552348,0.430782039970344,0.275625096284358,0.000125334053752,0.001243273723821,0.000560543980357,0.005530232644191,-0.001480438434562,0.038440119404697,0.608590016158739,0.11886428229857,6.57718553379021E-05,0.001637268174434,0.001744069678045,0.008050739703727,0.339450441792262,0.309483704238859,0.178921468760807,0.203765017756121,0.000647834529971,0.003840399648814,0.000505076059426,0.007377639833418,0.261402336427691,0.109095545118065,0,0,0.000589198165096,0.008775864786308,0,0,11,pattern-length-4
-0.015937660193972,0.027368112330198,0.401443761533008,0.303313708494561,7.04143390199071E-05,0.001244475773065,0.001165056796602,0.007764142952821,-0.006659087862773,0.018417065821898,0.417564183821167,0.136034442197176,8.68838244433515E-05,0.001286422696178,0.000661058563956,0.004898047498695,0.386663683752565,0.297305122421533,0.163632063313916,0.145237392998603,0.00147042728232,0.003407306479671,0.000441598159669,0.005189235516032,0.42771996351669,0.205862119736166,0.051778080487492,0.024933652711964,0.000781820469501,0.012879293867469,-5.79181881734887E-05,0.001562776924601,11,pattern-length-4
-0.048371226038171,0.053376336470524,0.459704816569072,0.332562310806663,-8.47784032516527E-05,0.001483703882924,0.001322672294865,0.009146978173426,-0.015220945814997,0.020642107047728,0.580102461544588,0.221419624514358,6.41812422292E-05,0.001574358102035,0.001220971301869,0.008138563719482,0.456126085658114,0.367414488466926,0.23232706806755,0.22040000250981,0.001862992116844,0.004510208079012,6.7678442056956E-05,0.00688973467394,0.352212472032225,0.197429832480921,-0.023067698759191,0.029323555722036,0.0011433043441,0.014405163018378,9.24107112686527E-05,0.002021014471524,11,pattern-length-4
0.273088365731372,0.039174115149771,-2.93770147428912,0.164040872655299,0.002060196220553,0.001840294007495,-0.019326760690704,0.03182643756924,0.803064904408446,1.37216347379925,0.782275653097931,1.92895470279961,0.018267006290801,0.036190704637371,0.014835788495474,0.06412764498356,1.83490844563367,0.713537576620182,1.36243262741442,0.988848868870344,0.005371840389286,0.050164184299186,0.016956528392464,0.0302796140937,0.890804948410916,0.97463806551828,0.849971816896148,1.08333867815048,0.002795392159159,0.070858753423371,0.002494010135479,0.079219872035091,12,pattern-length-4
0.030992633860703,0.097269904719792,-2.20418628271362,0.619207208688722,-0.001697154512813,0.005511702286907,-0.004979974154027,0.016888556147516,1.05672355510296,0.932956375825007,0.724152037862092,2.09522060292804,0.009997634996045,0.014682188382615,0.016402282868493,0.053146979424762,2.22618385608305,0.187160456851044,1.78586696880235,0.506301199776925,0.017512113073451,0.053557297446415,0.017965081972507,0.074530381038332,0.751801979641954,0.061016732840275,0.984616896685432,0.196564081140083,0.002955503529743,0.010190620841427,0.000721020917756,0.014678266227749,12,pattern-length-4
-0.020349267645994,0.080950334444143,-1.35045712047396,0.650211990739964,-0.001502853340498,0.002289076002504,-0.01149603996668,0.003038424556646,0.597596486593284,1.00831981677233,0.023000345927122,2.0767641614474,0.011792940563111,0.017509209907185,0.019307312565261,0.035600239940014,2.23653352561117,0.8136793788278,1.9783995171555,1.56834885594022,0.028177351392971,0.086019496179546,0.023046708024497,0.141341782150146,0.398445504937866,0.397918674283896,0.904530547072448,0.256637996138416,0.001886361503605,0.033014005873306,0.005048111725788,0.038363419121692,12,pattern-length-4
0.169527302937013,0.171419237564061,-1.77943630824013,0.58729883388366,0.002145275145404,0.00252775969964,-0.013580303566129,0.00349641172073,0.798079342765604,1.0786778279108,0.60753548237375,2.06956432051211,0.012680496130841,0.018041362099457,0.011350549456929,0.042064218596566,1.27112649383817,0.513152265084819,1.20445050756916,0.577313451855458,0.003655590701313,0.038633937227426,0.003005608223419,0.039125212540216,0.429078520640545,0.128870459383677,0.413235120042335,0.219485247660187,0.001508931425545,0.011180021724666,0.001204308994392,0.012268187779221,12,pattern-length-4
0.148320452559575,0.297297202620973,-2.00196517038989,1.3832665157721,0.003518018629736,0.005773559590208,-0.019002338487586,0.012330119736385,0.90742426887553,1.21082099069279,0.93585272396312,1.87113408795553,0.010180943468006,0.015385180628982,0.015879809446767,0.026578509521692,1.85670163839684,0.443704991695631,1.24176023690671,0.156406761415328,0.006689516837224,0.021352250005962,0.005714436715483,0.015392330519084,0.793534875553559,0.493921777860394,0.99756594843193,0.595342336987469,0.008173498006375,0.023684546504606,0.009928893019966,0.033182327600026,12,pattern-length-4
0.719452469437211,1.01745943976092,-0.179729320384838,0.254175642444337,0.055342497649016,0.07826611075084,-0.013825332337295,0.019551972495718,1.29511796131916,1.07771102597836,1.63689819716727,1.46146642151144,0.000388154976824,0.049662800766432,0.024605316209914,0.01716191325589,-1.63763158073066,2.06709178285852,2.34707706102683,0.87196464119067,-0.031299531971672,0.042222203475487,0.015807447990353,0.048374059600545,-1.97366768332089,0.26646379262752,2.36099171357996,0.3890026625818,-0.052507333194508,0.105605264213307,0.061350743910846,0.132528073227667,15,pattern-length-4
2.79949108572567,1.3066143841119,-0.204168835808249,0.034052245014825,0.021918546287246,0.02669941983583,-0.001211722746852,0.00207624791309,1.25180159788081,1.12919084577794,2.29706903957428,1.18099886343012,0.007634909437272,0.088374398932591,0.042811667684961,0.024838498636249,-1.96671847991127,0.663670854904291,2.75097814277744,0.693991954042712,-0.029999859507784,0.038004096062099,0.029920043977312,0.119367440422738,-2.0357060287938,0.702142914391164,2.21288681710255,0.42452129569151,-0.045271059196051,0.146627994649952,0.056256027357676,0.129501718700517,15,pattern-length-4
2.13835537525705,1.94624453050257,-0.529390531144394,0.458508092794961,0.049904140050785,0.057927147765529,-0.011472871894871,0.02019992403025,1.00598374637053,1.12698126941003,1.96272845208751,1.26028548084759,-0.006080996551466,0.064075307209113,0.035150617705624,0.02200047216626,-1.48746919644101,1.60123358277497,2.03134773862492,0.658185111851874,-0.025303009105922,0.027406852567125,0.022720526452681,0.066763633133052,-1.3505272210813,1.38025234928484,1.27989645565257,1.22894506010747,-0.013126313892615,0.128087595798984,0.012876130030367,0.119309256592958,15,pattern-length-4
2.08307949290556,1.70655451255811,-0.09905029296875,0.133771319580452,0.037899344228461,0.056663258208678,-0.004215796317306,0.013012689668257,0.33791558304785,0.82115114034269,2.23691760928448,1.62608383303855,-0.004702339765196,0.045057920266049,0.040522271285396,0.028397210664873,-1.01208948767273,1.57457490110701,1.45351796724549,0.947489159713517,-0.025955278850337,0.03563724899724,0.021409152425834,0.061177970516044,-1.7995611649685,1.48326391716957,2.1358293922935,0.923131371052171,-0.02070344204288,0.14783457454574,0.03313776170805,0.123946815952079,15,pattern-length-4
2.5308643270378,1.52029207621598,-1.44216172673317,0.610308904425494,0.028839225415539,0.02381201615171,-0.012855280995239,0.016115530377232,1.24412307739258,1.62004164707766,1.8983107622932,1.66049097371945,-0.016275262667646,0.06511256553465,0.040441546720617,0.039398100899964,-2.26430244921788,0.188279751710572,3.18212934143828,0.4926669588508,-0.033356480845701,0.057425152696834,0.043097757337799,0.11469409772242,-2.3794449076933,0.399924714558576,1.82375398523667,0.989215963820688,-0.037407644067256,0.087574555755581,0.018856151541212,0.097551225733151,15,pattern-length-4
3.81424348735979,2.49072388362402,-2.30159256638761,1.36269580151002,0.045419595738825,0.042785074921602,-0.0139757097002,0.012688329840274,-0.575360431754971,1.80344310007724,-0.195486221761345,0.326002425979846,-0.018419427512839,0.043202613806683,0.002994348808389,0.011264626244568,-0.085956819605831,1.28758590388208,-0.692054445488681,0.888835121491,-0.000828291654951,0.061418279873579,-0.005412945978467,0.02872689207541,0.06215083212351,0.07262537946104,-0.241045690390303,0.196136380545036,0.001020893795802,0.003874464393921,-0.002562260218288,0.015327590231523,16,pattern-length-4
4.58226450193993,3.73749434920011,-1.7555620921157,1.3776517723276,0.032743941755538,0.027195803621598,-0.009711734046918,0.013894503003373,-0.264877488751907,2.17416418349302,-0.502906991910723,0.383560700488346,-0.021703742949368,0.058414743462001,-0.00495735450021,0.017592644397033,-0.377737107619741,1.51680112404219,-0.672976887658177,1.15192038950729,0.002405006082825,0.043054930741574,-0.005985411217815,0.019529725878552,0.168460655552393,0.421286152178786,-0.361393262995756,0.237585414076548,0.007081857046788,0.017151176002105,-0.006223757154933,0.015783158328777,16,pattern-length-4
3.10021272110416,1.96383276384955,-1.8071328543381,1.08203638294614,0.031382860115655,0.041223514263445,-0.018598734142958,0.020681863906122,-0.418811173607155,1.8829384795386,-0.169003064560928,0.380220182838671,-0.021374199774254,0.047802585626822,0.002168298773038,0.014200059442152,-0.379473327527922,1.53889970444307,-0.814804496697139,1.42649433091619,-0.001425594419229,0.081720081206316,-0.010149703634862,0.036271781921137,0.07151133210022,0.111498862966611,-0.853270349430853,0.486151518423246,0.000933866834833,0.004386842284261,0.000427583634494,0.023247344242184,16,pattern-length-4
3.34976460397979,3.34809816982994,-1.57431526089892,1.53550221369901,0.033337518224476,0.031228526592917,-0.014989686334758,0.01349193999442,-0.384169057768015,2.34702871306283,-0.165870461526229,0.778700886958033,-0.01908187847152,0.081213058606294,0.00036893054957,0.048934450961273,-0.211062083463,1.11287021718975,-0.597092606997764,0.960767958454748,0.005940193241753,0.037299825110663,-0.010999034861029,0.027976823274073,0.030992664732797,0.081405663946621,-0.71874588469532,0.719967203986395,0.000995122047021,0.004502109137255,0.00358729282588,0.028934231132107,16,pattern-length-4
