meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanPress,sdPress,user,length
0.588653351894456,0.346225480378423,0.501626410695778,0.318715851222929,0.002615412796781,0.013039095766529,0.002316178983555,0.012734509884365,0,0,0.021450737759225,0.13905842006465,0.265856955149308,0.214216816694936,-6.17116118023927E-05,0.004466250234244,0.000215837481919,0.006183076601707,0,0,-0.00332524682489,0.066028267127975,-0.576726004316633,1.05972160149947,8.97541649113994E-05,0.004235475166441,-0.002156083100517,0.017978655217605,0,0,-0.27332640227049,0.480419830007918,0.169421202224899,0.612656416662302,-0.002502248976486,0.00477226563946,0.003063865910741,0.013395579122074,0,0,0.50971917181541,0.714607082419833,-0.144324429094721,0.502905369943974,0.001036796632535,0.013219855555906,-0.000765811075694,0.012976758656302,0,0,0.35331386961749,0.266244827630284,-0.218810274710063,0.157575361987719,-0.000199287064625,0.011557451981398,1.200594749876E-05,0.007435725564519,0,0,42,pattern-length-6
0.890714582890057,0.440022531259613,0.979800439661557,0.510741077750024,0.000740359260478,0.015365603855286,-0.000701753531868,0.015351639234539,0,0,0.200682802329775,0.21642894061532,0.518069856738613,0.395817035640259,0.000274813639727,0.009101627610171,0.002840403957128,0.008848914133205,0,0,-0.067177965750102,0.111890527326223,-0.751473034827538,1.15861799744286,3.92913003566503E-06,0.005950191656404,-0.00588966580952,0.037836839362485,0,0,-0.467200040542268,0.661167880229529,0.265348439581437,0.86364782741366,-0.00358385849342,0.019915357036924,0.002658732152436,0.028453720008443,0,0,0.68683352132191,1.20970353861298,-0.210963309922192,0.693495472801818,0.004669694697509,0.020768151399089,-0.002527731784066,0.012740879856886,0,0,0.743879036044904,0.522235494361988,-0.465009029748818,0.291408314757752,0.001645903601619,0.04126764276377,-0.000807953576952,0.024205979586732,0,0,42,pattern-length-6
3.62844165102148,2.53584158109094,-1.35041577716206,0.817171282379543,0.036300447464975,0.024931712659488,-0.008440248758479,0.006293521069687,0,0,0.137856153580279,0.756915018320843,0.077804163904112,0.885021691805467,0.000267040749768,0.044560568099327,0.003186341006173,0.030488769610423,3.49056125609867E-05,7.95091559333645E-05,-0.241426498863903,0.661948746205717,0.404791499658137,0.811500381976121,-0.002289300500228,0.011493210344771,0.00322808414265,0.03377096667977,0,0,-0.305016786207926,0.704434420237501,0.106222970938494,0.361480228777141,-0.003655397517424,0.021426429548812,0.000502744002882,0.018326997920956,0,0,0.159215725157272,0.541627465133048,-0.538471811353367,0.809060211618876,0.000152117607048,0.015492854525778,-0.001432266197966,0.010800631507735,1.41584655358429E-05,5.073266017908E-05,0.329363295846994,0.265039984392397,-0.48675022982866,0.481119093243351,0.001012029613335,0.0121643906259,-0.001194258415982,0.023294148013419,-9.42684710025787E-06,3.39889805859388E-05,43,pattern-length-6
2.83884179499707,0.783572536251074,-1.64896321946414,0.530048784291761,-0.001216468938005,0.027551181998534,-0.001705002515283,0.013905484941904,0,0,0.119474152188155,0.285899064411831,0.179088314561537,0.827040648193085,-5.05674457905751E-05,0.013320558756673,0.003326938616516,0.015635426292849,0,0,-0.747499026638424,1.06344256655647,1.14504042601359,1.24766313267101,-0.009652024283727,0.023951046903206,0.012918696172424,0.048841657024692,0,0,-1.29600624995648,1.08364450365968,0.103794232536764,2.11743345422279,-0.011701144782009,0.062047655874476,-0.000693824514473,0.089935656390599,0,0,0.351808181026372,2.36614444081349,-1.40760646438307,3.04398465025942,0.011211832241379,0.037125235514376,-0.018014865861746,0.059209581113261,1.69764865528453E-05,6.35201963119223E-05,0.616037677317991,0.478775783354057,-0.824771050684024,0.877533222592617,-0.000387000103029,0.020710264553337,0.003489893767514,0.036123397859205,0,0,43,pattern-length-6
4.1834162791995,1.37911535356698,-2.42436583275888,0.579383163819084,0.038002818271342,0.018546015389314,-0.019757662698798,0.01960878850534,0,0,0.029508835766176,0.673837108366354,0.311984351042739,1.29518325706961,-0.001992393286782,0.023568297496481,0.008574918849373,0.025680461107518,5.16675677695293E-06,2.47788950242005E-05,-0.540444502552441,0.913088160016508,0.855104613978048,1.41250995395282,-0.00680577489067,0.024221114453944,0.002354480798799,0.047545850694337,0,0,-1.33807502927437,1.27648725487261,0.866299871188491,1.04226036051845,-0.00389781686899,0.071871583070639,0.002347015130147,0.054562054510019,0,0,0.690132856132914,2.30582189157218,-2.59442772565915,2.16750367299383,0.024262025619883,0.044984196492677,-0.026285330348956,0.050785114997791,6.72818624164933E-05,0.000163115892333,1.25451997370502,1.36054813253239,-1.80044839896408,2.16491160433887,0.005656280709156,0.093688386264745,-0.00743219778887,0.149149933654547,0,0,43,pattern-length-6
2.97879672214012,1.9482693785391,-1.84845464293672,1.29311098420184,0.022525329906123,0.011101188256039,-0.013883775808201,0.009092455276205,0,0,-0.07726414817044,1.35163211971259,1.05002195611003,1.66864481243509,-0.00305066948551,0.036711736783549,0.016019432072578,0.027112030376585,0,0,-0.694238925484078,0.552882831874806,1.41632767636751,0.850851380975912,-0.011152763708491,0.014243525850409,0.011172555952951,0.071873940056824,0,0,-2.82029211754892,0.430592305460695,1.47607412899242,0.890048094505845,-0.031427374012272,0.084339259633034,0.010502937053302,0.065625084695657,0,0,0.873201944985684,2.07447658815787,-3.15511222938439,1.48192364434649,0.020663849411465,0.053608099144828,-0.03083498937493,0.026994554352169,0,0,2.55496211105773,1.85407024462579,-3.30475307199407,2.0925216661591,0.016824033101731,0.142084200186306,-0.023781003612066,0.176570839801889,0,0,43,pattern-length-6
2.21484702751173,1.09961494009794,-1.1785316733838,0.608902865631602,0.013363132486594,0.018186178744349,-0.007749234706553,0.010393248291325,0,0,0.220899228610123,1.34953457303857,0.583517076748539,1.67171339082695,-9.54844150650359E-05,0.046992376862336,0.007469802604144,0.037122100068328,0,0,-1.8445535996381,0.091819471928671,2.37289213292739,0.280906488500399,-0.022116939254286,0.0533533771701,0.026609625370857,0.083008379196337,0,0,-1.43689818512188,0.305627528377767,0.773109237869065,0.742683102883222,-0.011332326426764,0.042230812966292,0.003652723290116,0.051483239859622,0,0,0.315002847303011,1.94922886071454,-1.69412441088897,1.56935657352109,0.005086540190059,0.042790082261285,-0.009791203365689,0.036015405946386,1.77446533651913E-05,6.39792575735318E-05,0.912056585755011,0.325454282331344,-1.44310185233539,0.283436097531305,0.007135946159801,0.028183401140038,-0.008868270427442,0.035181177641517,0.000381263593833,0.001078376290474,43,pattern-length-6
-0.480090139114779,0.204767476026928,-0.011948961370132,0.0480695936628,-0.000996290886156,0.005342886975117,-8.77401339279052E-05,0.002143688328834,9.76387228743703E-05,0.000234151887133,0.201882689803746,0.305047979895433,0.110000163925691,0.110498435000329,0.000236532086124,0.006342210010964,0.000144678880729,0.001949780131104,6.98112020551605E-06,0.000111456974913,-0.091557311164949,0.319845246032034,0.239620056321698,0.157623259709492,-0.000340006888018,0.005125946490702,0.000355307922169,0.003466217429978,9.24898206063037E-06,0.000144593208914,-0.144597023828632,0.152223818031039,-0.126518731298744,0.519995815994289,-8.92714039022026E-05,0.005483802570761,-0.00180637217723,0.007143704214897,-1.99301161877424E-05,0.000157537392023,0.283634704702041,0.32931816584537,0.161886565825518,0.649103808169253,0.000991057514319,0.004310135522484,0.00125617711808,0.010605265100494,2.07252006101258E-05,0.000210335260842,0.406733667395309,0.226447878443333,0.322282195706363,0.21910364932259,0.001434220107955,0.014677305477817,0.000532602255066,0.01350949050418,-0.000297646130501,0.000902245196504,44,pattern-length-6
-0.560143723073707,0.299332602132238,-0.085985599928458,0.045051975005777,-0.001681825263334,0.010037704328771,-0.0002848759657,0.00157013481637,8.71141127094655E-05,0.000229066598471,0.308275749926028,0.419301191406001,0.187226868031962,0.148732758418614,0.000325304329045,0.007827574454574,0.00022860065601,0.002804775253595,5.49239270827349E-06,0.000138177223546,-0.158911064834331,0.543570822248648,0.356489333314467,0.299995427706417,-0.001171888255452,0.009995354922178,0.001206406405616,0.004807969527878,2.12022512635558E-05,0.000120271953091,-0.162814703976073,0.139160631783978,-0.211505836465446,0.658729627715803,-0.000277835663981,0.008604934922346,-0.002608222768145,0.014132975250905,-4.66853380203247E-05,0.00017803781265,0.366448993988853,0.552127051924978,0.182945894047538,0.71259861477077,0.002639810575483,0.010072050697265,0.002641432950541,0.013729079670818,3.08010886537837E-05,0.000219389131644,0.291290189365652,0.300214870914454,0.207039321382628,0.244778763347335,0.001281710746992,0.016301101742661,0.000405246371229,0.012731132265968,-0.000241690244585,0.000741007548105,44,pattern-length-6
-0.915961883574594,0.378996029588713,-0.198973112178958,0.131685745337895,-0.004366796083836,0.0135688167407,-0.000300446332765,0.004455032969507,6.96582540089762E-05,0.000194640462009,0.468428966377964,0.757804602540943,0.315504910231304,0.317915812179176,0.001288597148988,0.012142409773012,0.000703123702428,0.00496062982513,3.43274544267095E-07,0.000155558445741,-0.074206544122658,0.533798762985033,0.270984927214365,0.320747565922292,-0.001241256059455,0.010679825811946,0.001323152414954,0.006056540000102,6.99031799234808E-06,0.000136639919712,-0.220060979618746,0.287358320665766,-0.238471886690925,1.06995440847995,5.38737819269041E-05,0.012372289828369,-0.006534050441118,0.022398568171794,-2.9736157397137E-05,0.000191882747948,0.334595343645881,0.532678189519774,0.201141676751737,0.752587906201395,0.002051918485046,0.012527522260273,0.001745247828189,0.020912539550653,3.60438271480448E-05,0.000183108318017,0.351461039932441,0.16873368298907,0.195449948098358,0.109754184256762,0.003517570992592,0.012249908098245,0.000374790968929,0.007847253650553,-0.000563375940696,0.001524361904676,44,pattern-length-6
-1.00193084302008,0.547305849933596,-0.19670007078972,0.110224371941447,-0.008663681107346,0.016030548104141,-0.00163010316991,0.006524086118144,8.03129284670859E-05,0.000390548186672,0.708428401213426,0.99163626196608,0.402348997366375,0.40545927896405,0.003015552500413,0.016888980058967,0.001330045680274,0.006865254678218,9.42684710025787E-06,0.000166892111546,-0.130264740111528,0.679649985036758,0.351679900492318,0.501888351627606,-0.001837619280978,0.013716896424589,0.002261664416339,0.008699099331598,7.4035969277065E-06,0.000130981133008,-0.295232798326462,0.241514136921693,-0.340842714010986,1.07869940212789,-0.000572495420891,0.014048106911327,-0.007963958294098,0.025190494265397,1.82871711764106E-05,0.000177364655167,0.579795830390033,0.69273049738286,0.399714736377492,1.05180702222279,0.00466564805553,0.014199597283773,0.005061444681409,0.02897858290212,-9.01095678701117E-07,0.00025539622633,0.52575563916973,0.170120553960279,0.453958174761604,0.22932714299164,0.004363062884981,0.022573489738281,0.002109926189656,0.023063781149921,-0.000812187726956,0.00177305579468,44,pattern-length-6
-1.20880484580994,0.8103758910029,-0.29705090191275,0.11826488831236,-0.010288131967323,0.016314766476581,-0.001379570080897,0.004675841319924,4.63654685586213E-05,0.000216996425925,0.837248765954784,1.14894367455553,0.527876779144885,0.374827084481323,0.002415396200091,0.029631640938847,0.001432512441033,0.006667052286165,9.61168723947862E-06,0.000148051458282,-0.234932409888283,0.775619130173889,0.538889125069195,0.458073607417427,-0.00321009349208,0.015396169488423,0.002910032254339,0.010203929267931,1.04854769885221E-05,0.000135188534894,-0.200867497797243,0.217064786747066,-0.341757896449739,0.960149883640272,0.000352394986051,0.011181421962616,-0.006858394705495,0.020585605315379,-1.35694408086757E-05,0.000222917045617,0.505741620971257,0.580175635153814,0.306938105388496,0.817503637587432,0.003606803301224,0.009445296567883,0.003719560391011,0.02059737594617,2.79869716678936E-05,0.000183609292462,0.37895784398829,0.196890687018683,0.330858658601516,0.190464145945182,0.002228684201082,0.016176132145226,0.00097510464204,0.014628078049208,-0.000765197238761,0.002051315774704,44,pattern-length-6
