meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanPress,sdPress,user,length
0.02766844737551,0.067989083363683,-1.47756052362869,1.06094937064252,-0.000517177343687,0.003329093499528,-0.002646670770566,0.027015748160372,7.51848119536256E-05,0.000208982153131,0.840252909940832,1.12327852187205,-0.298730715583353,0.735040819569478,0.00694053496869,0.015142758258554,0.000626699239737,0.023157027140406,-1.08131454052294E-05,0.000140865064494,1.94646979580406,0.307327182097708,-0.401997510124655,0.271161800371318,0.010583885341839,0.029284431848595,-0.003036270976008,0.005396048414534,-1.02982754592134E-06,0.000158388063739,1.64466973847034,0.61424589644034,-0.281124675975126,0.207275893710498,0.012707618006098,0.050771964882761,-0.001063012334302,0.013037865853415,-0.002222702783697,0.005571787118233,19,pattern-length-4
-0.017562032747669,0.038944669643481,-1.43639312872366,1.15525754666783,2.98474604577872E-05,0.003165133726326,-0.01186486778273,0.017981123139881,6.40550299602396E-05,0.000159271646464,1.22339868946236,1.03265643566295,-0.700090969310087,0.551096180013407,0.011563052679723,0.011287795477282,0.001816824527878,0.024105339902105,-3.50140035152435E-05,0.000159218338156,2.00083106891062,0.312570042224443,0.24989408605239,0.189699156501018,0.01109888238224,0.053335189122064,0.000907048983621,0.011891808170246,3.6598347565707E-05,8.93839211317623E-05,2.10153044372046,0.182638454327847,0.036476391704143,0.359254979133608,0.016775225744469,0.060860702208654,-0.005723251073124,0.016515900789755,-0.001077195586433,0.002238879385363,19,pattern-length-4
-0.178144720148913,0.148144669304243,-1.48366501752068,1.31766407855015,-0.00093168704605,0.006402078938569,-0.013757374197404,0.026017312174526,1.31068960389989E-06,0.000106427673006,1.04373865314558,1.82181523609311,-0.803647448969822,0.560847563094906,0.019853821070274,0.031112776806266,-0.000272286886987,0.03685870182217,-1.44175856428988E-05,0.00019088186938,3.55499357335708,0.869928850320012,-0.18861549441554,0.249528671061894,0.022804100090363,0.114436553467062,0.001062863190105,0.012390913374526,-7.0028132250329E-05,0.000223111658657,1.85478866801542,0.75780658782613,0.13084041371065,0.06812857156762,0.006591766350822,0.076891364415727,0.000343134040239,0.006956857111158,-0.00055507493808,0.001094050816491,19,pattern-length-4
-0.351763926300348,0.390039095583241,-1.22826695909687,1.45166611310867,-0.0016846032738,0.013900494796963,-0.013447598877525,0.035725409731542,1.20146547024156E-06,0.000101475510061,1.35535454549709,1.61493855808649,-0.667340671314913,1.0239085403661,0.021682501590553,0.027423706389399,0.005275808109014,0.041443825452444,-3.19245952267607E-05,0.00015825791902,4.02323307710535,1.14767740074883,0.33158597759172,0.557350538828023,0.028383737754382,0.160624650755734,-0.002017827732478,0.042609769965376,-4.08496707677841E-05,0.000100060849542,1.78818820504581,0.737017792051338,-0.253643989562988,0.082975971253884,0.00274197102418,0.063256057307581,-0.001646433528319,0.008390030541452,-0.001358852399897,0.00270977021615,19,pattern-length-4
-0.041915309195425,0.074690721201548,-0.770481708003025,1.35848501229368,-0.000162014963305,0.003885394207531,-0.018699545348804,0.032002673018167,2.39367980290862E-05,0.000193123671919,1.1051914023693,1.6026986251723,-0.665303768171159,0.744686523066455,0.015383408253047,0.023997697385146,0.000244087341141,0.046578824244481,-2.71388783947819E-05,0.000144525106557,3.32222776653386,0.381918625981089,-0.234666519806165,0.120871774452543,0.028607819260669,0.090525484769016,-0.001002731030964,0.008738521708381,-3.91332980464486E-05,0.000214447429563,4.37222693948185,0.488655997771079,1.12643567253562,0.901038289993442,0.055302270555991,0.136581020706992,0.033521634897146,0.02304703015572,-0.001978806226843,0.002062038959821,19,pattern-length-4
-0.223274788576014,0.140083576736797,-1.6573276385139,0.965599908675125,-0.00188767768025,0.005208060929122,-0.0134619531898,0.027876100605751,-4.32527569286964E-06,0.000194272173991,0.816431256462546,0.96909277444396,-0.270985556209789,0.77091197316518,0.005987451216754,0.013853703700426,0.000660584459668,0.027717197161617,1.03806244099841E-05,0.000128653210237,1.69773897745205,0.297855321756844,-0.149827660161319,0.346289274567754,0.002862456032683,0.03432948662943,-0.001702474329735,0.008521800878415,2.71389364010322E-05,0.000144524810114,0.827717201382506,0.309161783451997,-0.4758674771178,0.244628176014035,0.023869140475404,0.019779128843769,-0.01514934091007,0.007796862014549,-0.001931949445576,0.002725027508467,19,pattern-length-4
-0.053398883894378,0.104443372003251,-1.54439241297105,1.03015229066032,0.000164779811098,0.005023235624028,-0.006224634229051,0.033391591244041,4.90196670095126E-05,0.000101480351801,0.481920033652333,0.835007560283367,-0.148827487760019,0.329212352709716,0.00419586179031,0.010048815592112,-8.90388371854933E-05,0.013526441213745,-2.05964726560256E-06,0.00014208844258,1.55669102124277,0.30216953137195,-0.30445267832403,0.116792433867934,0.003387207463732,0.03701199227066,-0.000453725842383,0.006672823641148,1.52656209097602E-05,0.000177200090215,0.534760153867344,0.451289604424981,-0.028062273049312,0.050911980330153,0.000242009082405,0.018444753658929,-0.000571464266032,0.00280108313868,-0.000456172925604,0.002037368396314,19,pattern-length-4
0.045276024762322,0.068859724157158,-0.747450978148217,0.767441515398315,0.000165834077639,0.002994260144706,-0.003486146770134,0.015175087968076,5.35851563600933E-05,0.000165598799616,0.640154812672257,0.81058842445481,-0.199581839777686,0.600175960368172,0.003736415579619,0.010201241175212,0.000918153855532,0.014477717765899,1.15712577268566E-05,0.000146851944141,1.56256224439035,0.119078552487069,-0.124865089366639,0.257391622083055,0.004367071864514,0.024223241036405,-0.000491228895616,0.006018256691315,-8.00973936623219E-07,0.000141389750756,1.0067493732159,0.173592450260988,-0.023080837313047,0.065370229452908,0.003267254045466,0.020252261752996,-0.000734427977704,0.00419122725322,-0.000461083804896,0.001382718363569,19,pattern-length-4
-1.38491157317318,1.47578134728185,0.714157504408995,0.77539726612201,-0.006031325652606,0.013846567082278,0.002684862399344,0.007500685302142,0.000135053257055,0.000425621676191,0.105625801905294,0.814243793701404,-0.276454924642271,1.06771509020421,0.002879939637133,0.014106411853341,-0.004099696606883,0.013921418110269,1.51116239297667E-05,0.000174961357893,0.404166155014288,0.349071667230887,0.374179942324549,1.47055532205922,-0.00011091500917,0.015461349976788,0.006306755379805,0.022178071390777,-4.34335651702451E-05,0.000144097015207,0.022321748248172,0.119113124770816,0.437362174382527,0.670902829044448,0.000901810243142,0.002590419584272,-0.000809372108651,0.018955326840948,-0.001840262523943,0.004255421606701,25,pattern-length-4
-3.48933372296902,2.09941189969384,1.88237872589129,1.09080277864354,-0.027675890283964,0.022130812488961,0.013523045607529,0.012730268985058,-1.43248407134251E-06,0.00026232409291,0.760467529186741,1.89293770034773,-1.24534275248561,1.79777502897177,0.013939302483684,0.032405013768253,-0.014994926642718,0.027776902916056,9.62436199188232E-05,0.000134714724888,0.840630671506352,0.593081420740402,0.364186327888687,1.52946341074146,0.003301612697806,0.034555072313624,0.019550047229386,0.044142460195263,-0.000162314159792,7.97974916579664E-05,-0.273180076628352,0.295127859756776,0.945210727969349,0.774218210288761,-8.93997445721584E-05,0.017566138333254,0.003358876117497,0.051525049982176,-0.002111036116364,0.002984557881818,25,pattern-length-4
-3.13863521535935,2.40639819249661,1.62314639383605,1.28688350727673,-0.025391130807879,0.054584860583631,0.015451744219734,0.023958508570236,-9.57304443064522E-05,0.000520475751019,0.605886078342408,1.51205409538255,-0.95495311554749,1.65851176412112,0.007302931844837,0.026329808833667,-0.007060558901504,0.027129544552063,5.74823815422893E-05,0.000180575819351,0.327725813206757,0.984901648238188,0.971665735957932,1.67022678952518,-0.006731253798951,0.030950412103741,0.023406590963393,0.029958850729852,-0.000119874365425,0.000201351181813,-0.194223401119953,0.180478230963289,1.13380489242558,0.720032176911788,0.000213421140888,0.008727580295656,0.003048873441263,0.040311760582549,-0.000748946748931,0.00100648043959,25,pattern-length-4
-1.18065898945194,0.782396370062451,0.679309877281597,0.375286906405538,-0.001492907592988,0.015907504404462,0.00117258755767,0.008009354092777,1.74831428041352E-05,0.000283543548684,0.173453047916527,0.786656328976737,-0.378575258904641,0.949885646783373,0.004166611142306,0.008765186313792,-0.004734118295729,0.010645515505832,3.29075162973866E-05,0.000128358260745,0.344383695122611,0.689353739829996,0.878969306555513,2.14089457215554,-0.003293357542389,0.019833113308813,0.019347821287278,0.032313627769181,-0.000102109803355,0.000140230936609,0.016180120167189,0.130983032153574,0.399673961096375,0.543219448209561,0.000972009761072,0.004203099978576,0.000900246760865,0.028561214462427,-0.001367936973521,0.002459820572727,25,pattern-length-4
-2.10194241821397,2.02315528708909,1.00017269009726,1.03846512834144,-0.010926300184506,0.039597513944999,0.006085116151695,0.019627030924473,3.49172583684839E-05,0.000335596168139,0.260393927220476,1.22075102781471,-0.550284815866875,1.35607861739991,0.010718393538159,0.021522282533791,-0.013263946481194,0.023055119513422,2.13958715137682E-05,0.000200420589475,0.421383905719205,0.889352101712892,0.500409996587401,1.72930250786095,-0.00333688448366,0.023996513201365,0.010496001065155,0.027960979615587,-9.79084239825291E-05,0.000171741613581,-0.098094606542882,0.109655768509092,0.65833185971117,0.4970623620418,0.000413278606055,0.003858307716599,-0.00083348069555,0.019362884710153,-0.00128077439764,0.002028196443166,25,pattern-length-4
-2.25959189876216,1.82181076398639,1.12263876285541,0.908880406588733,-0.008476651072686,0.02596746239599,0.004738127841788,0.012195754926137,1.17858400240459E-05,0.000364312420416,0.530070914307368,1.50084526651434,-0.734573581864222,1.39698602109895,0.015404468959238,0.028772121799519,-0.015770841651857,0.023593165798738,1.83981627666304E-05,0.000268508366052,0.201164449585502,0.463856247158448,0.740879671706739,1.55336270893351,-0.001218360073189,0.019479005136353,0.013357029369647,0.028982931423262,-7.10394776853404E-05,0.000299733438565,-0.041379310344828,0.154865597054384,0.906513409961686,0.835676715704864,0.000475624256837,0.006966921319995,0.005324349319593,0.050281729283542,-0.000960108289545,0.001547324706705,25,pattern-length-4
-2.28531113687971,1.89320346420782,1.14951962450018,1.02264515666718,-0.01989664720393,0.036435198035192,0.009994033691391,0.020851482970441,-3.49776137617957E-05,0.000268927547216,0.212131444089572,1.4777011488747,-0.504518982659377,1.67960841944598,0.016958200309628,0.046204148896368,-0.021592534427699,0.04863492258875,2.06139030421309E-05,0.000408468650165,0.557543859649123,0.778355828811604,0.477631578947368,1.97885808208122,-0.00032648507233,0.032534605096435,0.016799188211758,0.040975937714624,-0.00013725489378,0.000339845061741,-0.065723548482169,0.064164020257463,0.813523641109848,0.322399388742243,-0.000821018062397,0.003581707058522,0.006291464419543,0.022987199777412,-0.001787953678219,0.002329611870254,25,pattern-length-4
-2.25713263596657,2.23633937393743,0.953516915631253,1.04484947955855,-0.015436456957069,0.036787067374266,0.005756596287695,0.0207970674942,0.000372915024009,0.000714534336439,0.818191865605659,1.67668483820826,-0.914235190097259,1.42477771371993,0.017769215524864,0.025556101588406,-0.016871703405592,0.020411650128631,8.40831419517254E-05,0.000266653340101,0.609325817860301,0.8167900760054,0.52711317418214,1.86262814528159,-0.002882012482205,0.033916365480404,0.020231111202968,0.04396144260417,-0.000113815634415,0.00011549909415,-0.319512308623016,0.17153726402119,1.12901174244187,0.697448554116111,-0.002479503526551,0.014098352188528,0.007146968057201,0.049852757151173,-0.002137284538851,0.002988760054724,25,pattern-length-4
-3.41498068779376,2.289205589837,1.70451300665457,1.17419273350131,-0.019419472245789,0.043333139347525,0.011342140481447,0.019700244249804,-2.44274529917487E-05,0.000430928104592,0.704835487734113,1.4732884080113,-1.07351111769572,1.68362023908188,0.012788446682822,0.020638008476728,-0.014580212301472,0.022352560493287,9.26657359093806E-05,0.000193932098668,0.281021804226367,0.954527961077673,1.12117438347669,1.97821371160903,-0.005447109982104,0.024582654000663,0.016934243273395,0.035840436806623,-0.000145387570723,0.000241281885183,0.069139194139194,0.047269958815584,0.347527472527472,0.165121089013342,0.001831501831502,0.000786290900064,0.004120879120879,0.0176221666426,-0.002210371387311,0.002135591620931,25,pattern-length-4
-2.62722885352196,1.96862332250519,1.48724395814913,1.17481145580455,-0.016941497077968,0.042686703610819,0.00736736213636,0.025600357970583,8.33246600011299E-05,0.000306403465335,0.554976383265857,1.66092342184253,-0.941919703103914,1.80822349730988,0.017326361855082,0.035644677974964,-0.02016123287138,0.032167672230729,5.65610826015472E-05,0.000127766916679,0.121965960752582,0.934931845551358,0.6530267502785,1.97518932956007,-0.004782964196996,0.024030417817776,0.02010869561103,0.038856256853577,-0.000114966171345,0.000460154519759,0.069198194425055,0.069129765704142,0.780620317371679,0.802974407621893,0.000905486610282,0.002612241758051,0.001751446126756,0.042905267632015,-0.000978612802422,0.001690382397189,25,pattern-length-4
-3.65877797943134,2.11676923530463,1.7891833030853,1.09541948615408,-0.016452042867667,0.043010890745032,0.007634296329722,0.025238151290063,-7.65334521361142E-05,0.000307759926443,0.597546419098143,1.53878493833419,-0.761682139699381,1.49436245398048,0.014373038020625,0.021973270515986,-0.014792643503242,0.020357017636548,6.78732991218567E-05,0.000288556379205,0.744676346037508,0.456661614988265,-0.099077434966727,1.12905250670574,0.004530386007366,0.03167938079003,0.010767875526687,0.040199742876995,-5.04726966582712E-05,0.000209510826393,-0.209254347185382,0.225615547631359,1.18626584143826,1.11167743183763,-0.000528992571433,0.01313755645005,0.00448132278371,0.068468900015965,-0.000703871250153,0.001219140767251,25,pattern-length-4
-1.72007279607561,2.14064623363044,0.862151453988189,1.02689951593484,-0.015140037365653,0.021790108798507,0.006064530960534,0.012829589184107,-0.000182254073169,0.000585556450033,0.233871799382883,1.49438374345366,-0.558540685504971,0.8430552407133,0.00709405232099,0.045892775398559,-0.008810616366182,0.016143562240629,4.67759135908681E-05,0.000167701076142,0.375667474863741,0.615448147700745,0.675904466411522,1.84905187625334,-0.001581568039134,0.015819784229925,0.016600379022072,0.031775075777877,-5.03089194907282E-05,0.000408183532416,-0.168859649122807,0.060271520653691,0.544736842105263,0.628552691258182,-0.001266543551862,0.003955606776102,1.15420129270548E-05,0.02722616753996,-0.002005504022696,0.00418268414669,25,pattern-length-4
-2.81428015852439,2.30995322792171,1.47342802819858,1.24813908219969,-0.014307562886267,0.041411416586569,0.007181092782573,0.021430985034977,3.23662416039275E-05,0.000347204128281,0.456896551724138,1.44371888440989,-0.793103448275862,1.66329424955492,0.011890606420928,0.02653497455936,-0.015755053507729,0.025416895544725,6.76132481673668E-05,7.80730540604284E-05,0.806896551724138,0.514706431918491,0.286206896551724,2.17431498636436,0.001189060642093,0.032345946513045,0.019678953626635,0.055989480662752,-0.000108181197068,0.000176313780031,-0.158653846153846,0.188108534738729,0.880608974358974,0.84648840632428,-0.000267094017094,0.008215583595517,0.002938034188034,0.039425358058946,-0.001046380028129,0.001364264510339,25,pattern-length-4
-2.27739739919821,1.57947871216888,1.21307443621233,0.803713559231277,-0.013367967527956,0.03335121898473,0.008235760586138,0.019076565731671,3.06299083422474E-05,0.000240752997991,0.463853599516032,1.32838979605861,-0.737920564009493,1.56522889979532,0.009932942683504,0.021215633274135,-0.011331372399492,0.021084178806452,3.56768401586425E-05,0.000118485085226,0.785682354925776,0.545104708413653,0.409476214574899,1.67545357877968,0.0022725307861,0.027682247713784,0.01610796572762,0.033426614074285,-0.000147687271237,0.000233207317865,-0.409464338343649,0.460232347775605,1.18271072796935,1.33783586540317,-0.00067349137931,0.020770024935132,0.001781010536398,0.059858298646992,-0.002014672704812,0.003173901106231,25,pattern-length-4
-2.19935272327954,1.94158117279305,1.08060670270382,0.948557499894407,-0.012607001936489,0.032995506551937,0.006280541397963,0.015899185331097,0.000197590708229,0.000652300565679,0.428582911341532,1.27005608907074,-0.544610561851941,1.09678560471373,0.006947771376565,0.01674610034541,-0.004810450685325,0.011233705897751,4.60211386127532E-05,0.000162781398455,0.208531920935343,0.355256872926387,0.942528241786733,1.29831935824361,-0.001598519225112,0.01627163304198,0.012022562861964,0.019952911256825,-0.000139814417134,0.000253999027907,-0.039019963702359,0.101919267811749,0.500226860254083,0.540503525741766,0.000487070200691,0.004435908805409,0.001073571892056,0.028951421214454,-0.000743745858299,0.001313392314839,25,pattern-length-4
-2.59484653277757,2.11491251733882,1.17101174687382,1.05926641771001,-0.02145889879628,0.057317577811829,0.012178719491069,0.021790275718069,1.72164346196969E-05,0.000543819485882,0.251513791713429,1.21609864308551,-0.433291058608663,1.20840032591381,0.005133846332236,0.024294138056779,-0.005199230639508,0.022780289338193,7.04429390957166E-05,0.000173937844104,0.524476709013914,0.573539289371059,0.432885662431942,1.28560192633759,0.000102453183253,0.029957065678033,0.016512646532785,0.032868912812997,-0.000165972731291,0.000207961510754,-0.147619047619048,0.150056678634178,0.625,0.548292804986533,0.000510204081633,0.00696180900866,5.78241158658936E-19,0.02667073536669,-0.001008403425415,0.001422034384596,25,pattern-length-4
-1.62384074291451,1.25388916569483,0.801575685139336,0.613239378824172,-0.002191501287451,0.026102850467322,0.002031124395167,0.01141949942468,-1.20175290840229E-05,0.000316189919188,0.285223042233024,1.02687467362393,-0.468130840726122,1.05840635947658,0.004632869613987,0.015198705574568,-0.004995342331698,0.019402161543489,4.21087611746304E-05,0.00012107223795,0.274316868607398,0.475399676938194,0.502737450457736,1.18649420723146,-0.001760984031984,0.01418634216065,0.007195898010046,0.015623902276062,-0.000124890564914,0.000185399578588,-0.081196581196581,0.083415475623689,0.536004273504273,0.462354195140684,0.000123274161736,0.003114214823969,7.39644970414206E-05,0.018363663443585,-0.003496732314428,0.004817020636039,25,pattern-length-4
-1.97847984724743,1.691544837694,1.0026867816092,0.863228980906524,-0.00350005708533,0.029794517930126,0.001838579042111,0.015167214821303,0.000110204404899,0.000292762445203,0.475472093865368,1.33955793717713,-0.835840887879852,1.51683816341273,0.008154566050868,0.024274768122582,-0.009436840224907,0.028612274798443,4.00088213917026E-05,0.000181808441248,0.7125,0.19583202190169,0.582554945054945,1.25776885019995,0.003729043392505,0.015880783712651,0.019156427363845,0.032598404653284,-0.000160705298185,0.00012616495097,-0.132259528130672,0.166201936500374,0.663339382940109,0.6645616264342,-0.000376110421244,0.008062165697045,0.002096913383026,0.035513775756757,-0.002197430761507,0.00379016372655,25,pattern-length-4
-2.60083290121856,2.0757328785737,1.40190418575174,1.1762416227726,-0.01813251368918,0.032803247015844,0.01068099131983,0.018779447098024,-8.97005249966438E-05,0.000377073452569,0.341096898413142,1.23259778936928,-0.706148785425101,1.59100090318285,0.003010816060473,0.022540778645935,-0.003568817503771,0.024644059337833,4.96092818663903E-05,0.000139689556512,0.797578447824753,0.493757827339558,0.798864107977408,1.75597325799759,0.000107121394574,0.020787677732709,0.023069569723867,0.034103061013853,-0.000177913772062,0.000121958097805,-0.083739355018847,0.192099522707719,0.96884336171995,0.874188650666728,0.000644770223469,0.007077612279425,0.00027368178663,0.038655405941469,-0.000959090855822,0.001715618404877,25,pattern-length-4
-2.27574279273369,2.21201995948735,1.17460549386324,1.17775095658065,-0.015772542857017,0.035342396684297,0.007477126604066,0.022668316505077,1.79382086974647E-05,0.000459132086694,0.5819954395272,1.78754345966518,-0.719221129747446,1.68550385223761,0.013830917377006,0.039245030040648,-0.013662458845441,0.033483994003293,3.40217038204795E-05,0.000123618586813,0.595932802829355,1.09441869350245,0.952254641909814,2.03791223578767,-0.004670248702079,0.040621616001827,0.026423178943073,0.042085368052525,-0.000117889766035,0.000139040144662,-0.391107078039927,0.032082884808827,1.51179673321234,0.202763831991787,-0.006352087114338,0.011195820491908,0.023593466424682,0.047349912752338,-0.001782854596413,0.001565141424443,25,pattern-length-4
-2.63719422340112,3.07389729304207,1.2263483642794,1.53299627850829,-0.02337638205824,0.038403859002041,0.013984654785441,0.018230695137387,0.000146789476275,0.000815535466819,0.164279398762158,1.63065042104743,-0.638019451812555,1.6161316102423,0.01595467654189,0.037975894481585,-0.018858923935298,0.032062580158102,0.000101246504948,0.000116360331611,0.98371333972948,1.00662415691377,0.381873506781797,2.37322497476513,0.001757489246567,0.057577171033175,0.028074893239114,0.073687671626283,-0.000146772020981,0.00023883994848,-0.286914235190097,0.210694063006071,0.958001768346596,0.303224393347016,-0.007515473032714,0.003902141144387,0.012820512820513,0.039042970234728,-0.002146287402097,0.002652830462578,25,pattern-length-4
-2.88019451812555,2.70789530423958,1.20645446507515,1.13033369378927,-0.033659123050187,0.039768208418936,0.014273711440546,0.018018370038575,0.000169596564153,0.000701437665793,0.030851332575471,1.73697794634694,-0.230658709106985,1.35343943271635,0.016890060862438,0.046671763822624,-0.014616151300959,0.034537044598516,6.68702454402529E-05,0.000183340484899,0.963990147783251,1.15683008550105,0.155911330049261,1.86776250847914,-0.002094123856439,0.043891365817711,0.015326354679803,0.04562859178155,-0.000120351581738,0.000180693164184,-0.5,0,1.59342105263158,0.909934778947952,-0.006578947368421,0.00930403659456,0.0125,0.065568973684819,-0.001924664860493,0.00199215883187,25,pattern-length-4
-3.14639975685234,2.51462517887515,1.7801033377542,1.39986328402812,-0.036394900641905,0.025387393829916,0.020612949620884,0.013480223250407,-9.11803659180115E-05,0.000391378661403,0.722451923670487,2.39002473547508,-1.24613580180083,2.21098520978712,0.016741432268618,0.042517538454107,-0.017694110818532,0.031442670790883,9.07368337919528E-05,0.000199218083212,0.543242342308974,0.99441129800929,1.11910163339383,2.15245842742785,-0.003631380268729,0.033750223187891,0.018390910189656,0.036956885607246,-0.000131214002284,0.000131242123569,-0.184350132625995,0.065646518147292,0.986295313881521,0.273214556479683,-0.001768346595933,0.005867307849062,0.010167992926614,0.028390716395325,-0.001300254772449,0.001412227533111,25,pattern-length-4
-3.4724358974359,3.01485719484778,1.79134615384615,1.57705696568708,-0.037312006903353,0.042522396563979,0.019552822978304,0.022146588300834,-1.88536942005157E-05,0.000377422865005,0.637400530503979,2.03032856107648,-1.00088417329797,2.04025598859836,0.01726314650775,0.04624142895214,-0.01886875459774,0.037973610746818,4.52488660812378E-05,0.000251475532902,1.04145871143376,0.807844048492373,0.754070396481921,2.03979313755613,-0.005729048823696,0.03158637117753,0.029377259190533,0.049536964081921,-0.000205722546202,0.000199245925829,-0.229166666666667,0.324090608043834,0.783764367816092,0.718282319394956,0,0.01350377533516,0.002873563218391,0.033992262050575,-0.002312936787975,0.003039905940793,25,pattern-length-4
-4.06671363837312,2.92027996361972,2.06302497789567,1.55835330136942,-0.023599856175259,0.070335840351347,0.01468871735067,0.033687148665646,8.79839062690735E-05,0.000435165456636,0.440126769098444,1.57523694375444,-0.949058723843207,1.78352884841645,0.009715254304018,0.036205830391838,-0.011911204982575,0.045311193296402,7.07194123459958E-05,0.000293526564452,0.916514699381078,1.63994122645659,0.727633178603006,2.06686714094799,-0.000660672460552,0.056951005920181,0.018276257927804,0.040251291279347,-0.000190216437753,0.000212764251158,-0.404094827586207,0.306311342712276,1.39906609195402,0.947380852667321,-0.00323275862069,0.025696731272311,0.01257183908046,0.083115875860339,-0.001810063153034,0.002177337569555,25,pattern-length-4
1.51469432730817,0.815525563925288,-0.729609683603167,0.355808929737992,-0.002722080226974,0.017416910651542,-0.00083185725584,0.008864214153917,1.39330991978339E-05,0.000139592087207,-0.261000340883525,1.02327567286061,0.242313251842423,0.832500786911778,-0.006895436781131,0.038400108790732,0.005718382749454,0.027088756031699,-9.69353200766841E-06,0.000132303826682,-0.9388337191323,0.868820839644327,-0.546537267380328,1.70597807870603,-0.004893864271044,0.031653317601415,-0.007925536676201,0.051942127595706,3.68791832878259E-05,0.000104683358583,-0.4101833852925,0.358381580435642,-0.40484737342247,0.311586246590813,-0.00360067492053,0.031066550966994,-0.003821295264255,0.034428422353597,-0.000323388706391,0.000725024452641,33,pattern-length-4
0.886561598619655,0.370009570267399,-0.379011576431967,0.117292888752636,0.002997465253491,0.012760696403428,-0.000299944145268,0.004372870730542,-4.38994348532141E-06,0.000126792772921,-0.246147527044252,1.23237236940465,0.319562835216692,0.892535813482418,-0.005857115497648,0.020013240062167,0.005695911741076,0.015425222116083,3.23142482213632E-05,0.000167104673223,-1.00921406848826,0.670815252366073,-0.375274635758507,1.17014076884971,-0.003729887492173,0.019205147082535,-0.005947299428584,0.019121803112493,2.10793829901645E-06,0.000193555322033,-0.729047619047619,0.477813899388642,-0.926666666666667,0.681766496357481,-0.012767573696145,0.065737555229829,-0.017547619047619,0.080207652444814,-0.000235294252634,0.00035075603182,33,pattern-length-4
0.957330792986155,0.429268778520351,-0.43061912350722,0.240908134702683,0.001471982949984,0.009869702929637,0.000427605710983,0.004600954116275,7.11773381472039E-06,0.000103147742211,-0.468754445107572,1.4328287780575,0.386324957349658,0.990767418029058,0.006047583477,0.041032202539143,-0.001781893490083,0.024808487923184,1.37495868102563E-05,0.000129008870816,-0.92019687192061,0.655725822530249,-0.219093551920804,1.09557814722428,-0.011726721189788,0.034630661884457,-0.002303230491325,0.039029057593081,2.35254374928464E-05,0.000190398401946,-0.894057926200783,0.613444518345058,-1.04881983096269,0.708621047100213,-0.008065422646823,0.073447422868264,-0.010432202692175,0.076877985851794,-0.000124494471247,0.000329381410523,33,pattern-length-4
0.77893670780939,0.295661870514781,-0.391352401320878,0.13598642634695,0.002026613523922,0.008714449759463,-0.000557991642394,0.004441645637391,-6.74908068189211E-06,0.000146048952243,-0.233972461736452,1.32665756573101,0.4313080572089,1.04386003605238,-0.001070612898549,0.037895755827033,0.003455909358145,0.020526539391913,1.05454591986888E-05,0.000120816039019,-1.17369603564669,0.7591602486935,-0.570494614411103,1.3388490225446,-0.00391155690087,0.025023219417793,-0.00612227826735,0.025834424544678,-1.0569880510502E-05,0.000207473735623,-0.688492063492063,0.427809949610383,-0.688492063492063,0.427030076597623,0.00338529856387,0.022569030228735,0.004337679516251,0.022785112749796,-0.00011515728538,0.000224219548188,33,pattern-length-4
0.767383862348457,0.309153202886759,-0.364243585958771,0.107703114994576,0.001402265038386,0.011966719521437,-0.000549804043484,0.004809826120132,7.15002909794942E-06,0.000141383762755,-0.346635344470659,1.05602464807609,0.485931374144554,0.900336531883756,-0.006624048456246,0.021263766431871,0.00493928190143,0.015950119347081,2.93665835934301E-05,0.000132952039093,-1.28876530168396,0.802511935533422,-0.61238167733383,1.06812339677392,-0.010558197092429,0.021331708213325,-0.012908142426716,0.019891875414268,2.97088514674793E-06,5.15771673177918E-05,-1.01324041811847,0.753816526633381,-0.828222996515679,0.556472037554383,0.002187048525538,0.05152295056171,0.001428783887142,0.037509883495099,-0.000237753730306,0.000678981657101,33,pattern-length-4
0.697110911734341,0.253437843297085,-0.361008115712521,0.154707950787578,0.000982795753378,0.011109047348722,0.000201211282669,0.003364646600487,-5.23484746042654E-06,9.07792551608521E-05,-0.365386327661258,1.27086894346729,0.500439849561485,1.03667738086353,-0.001996182853844,0.034620701748516,0.002731178996971,0.020904242767587,8.53850261161202E-06,0.000142534798574,-1.07642258703379,0.454196848151839,-0.539818302806418,0.948673687289182,-0.005964492445048,0.019825251805021,-0.005085509336159,0.021836075255499,-1.04491749117451E-05,0.000141918246936,-0.696261096745467,0.545882532077624,-0.641717950406655,0.422365042531929,0.000316577147452,0.029653046066683,0.000433068981814,0.0268769261423,3.50292601616554E-05,9.47118404339542E-05,33,pattern-length-4
