meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,user,length
-2.10194241821397,2.0231552870890916,1.000172690097259,1.0384651283414443,-0.010926300184505702,0.039597513944998684,0.00608511615169533,0.019627030924472808,0.00020055088278805386,0.0011114314928249117,0.000034917258368483907,0.000335596168138838,0.2603939272204764,1.220751027814711,-0.5502848158668745,1.356078617399913,0.010718393538158679,0.021522282533791123,-0.013263946481193627,0.02305511951342154,-0.000014551028721314623,0.0008316950481629839,0.000021395871513768255,0.0002004205894747137,0.4213839057192052,0.8893521017128921,0.5004099965874014,1.7293025078609505,-0.003336884483659723,0.0239965132013652,0.010496001065154997,0.027960979615586468,-0.00008528264598888263,0.0007286756170236879,-0.0000979084239825291,0.0001717416135808661,-0.0980946065428824,0.10965576850909174,0.65833185971117,0.4970623620418002,0.0004132786060550628,0.0038583077165993923,-0.0008334806955496606,0.01936288471015258,-0.001873759642361962,0.0032459311023429554,-0.0012807743976399359,0.0020281964431661504,25,pattern-length-4
-2.2595918987621575,1.8218107639863896,1.1226387628554144,0.9088804065887328,-0.00847665107268579,0.025967462395989557,0.004738127841788285,0.012195754926136946,0.0001372819539064883,0.0009231234389470632,0.000011785840024045933,0.0003643124204157119,0.5300709143073675,1.5008452665143386,-0.7345735818642222,1.396986021098951,0.015404468959237616,0.02877212179951904,-0.015770841651857187,0.023593165798737537,0.00004912073584808701,0.0006383125750787377,0.000018398162766630424,0.0002685083660524258,0.20116444958550223,0.4638562471584477,0.7408796717067394,1.5533627089335136,-0.0012183600731894544,0.019479005136352562,0.013357029369647255,0.028982931423261808,-0.00027922384048763077,0.0010861544887915118,-0.00007103947768534036,0.00029973343856454107,-0.041379310344827586,0.1548655970543836,0.9065134099616858,0.8356767157048643,0.00047562425683709864,0.006966921319995364,0.005324349319593076,0.05028172928354199,-0.0020561943451563518,0.00208815154974942,-0.0009601082895450665,0.0015473247067047972,25,pattern-length-4
-2.2853111368797134,1.893203464207818,1.1495196245001793,1.0226451566671761,-0.01989664720392961,0.03643519803519226,0.009994033691391251,0.02085148297044097,-0.00008194090883745116,0.0008054372290220037,-0.000034977613761795694,0.00026892754721606296,0.21213144408957216,1.4777011488746963,-0.5045189826593768,1.679608419445984,0.016958200309627993,0.0462041488963682,-0.021592534427699393,0.04863492258874966,-0.00005894488301770441,0.0007131478285548405,0.000020613903042130864,0.0004084686501653418,0.5575438596491229,0.7783558288116037,0.4776315789473683,1.978858082081219,-0.0003264850723299469,0.032534605096435014,0.016799188211757462,0.04097593771462361,-0.000138888880610466,0.00031056497836385444,-0.00013725489377975465,0.0003398450617409261,-0.06572354848216917,0.0641640202574629,0.813523641109848,0.32239938874224333,-0.0008210180623973727,0.0035817070585224694,0.006291464419543237,0.022987199777411576,-0.0026956759821409465,0.0036864382193554563,-0.0017879536782187979,0.0023296118702542906,25,pattern-length-4
-2.2571326359665744,2.236339373937433,0.9535169156312533,1.0448494795585495,-0.015436456957069326,0.036787067374265695,0.005756596287694972,0.020797067494200187,0.00048713750146292707,0.0013548619050451677,0.0003729150240088115,0.000714534336439127,0.8181918656056587,1.6766848382082633,-0.9142351900972591,1.4247777137199271,0.01776921552486356,0.025556101588405742,-0.016871703405591635,0.020411650128630988,0.00021367520093917847,0.00042735040187835693,0.0000840831419517254,0.0002666533401014119,0.6093258178603006,0.8167900760053999,0.5271131741821397,1.8626281452815896,-0.0028820124822051345,0.03391636548040392,0.02023111120296819,0.04396144260417028,-0.0000876068323850632,0.0007760411492847796,-0.00011381563441506747,0.00011549909414980153,-0.31951230862301644,0.1715372640211896,1.1290117424418695,0.697448554116111,-0.0024795035265508534,0.01409835218852835,0.0071469680572012,0.04985275715117335,-0.002707328478351046,0.0022310512999034506,-0.002137284538851171,0.0029887600547235924,25,pattern-length-4
-3.414980687793755,2.2892055898369996,1.7045130066545675,1.1741927335013058,-0.019419472245789333,0.04333313934752518,0.011342140481446675,0.01970024424980405,-0.00011854906669545738,0.001310672162885173,-0.00002442745299174868,0.0004309281045916829,0.7048354877341136,1.4732884080113025,-1.0735111176957173,1.6836202390818782,0.012788446682821497,0.02063800847672829,-0.014580212301471818,0.022352560493287224,0.00031149299969350486,0.0004321741776634365,0.00009266573590938063,0.00019393209866813322,0.2810218042263674,0.9545279610776732,1.121174383476691,1.9782137116090337,-0.005447109982103514,0.024582654000662642,0.01693424327339518,0.03584043680662286,-0.00005894488301770441,0.0007131478285548405,-0.00014538757072262793,0.00024128188518325358,0.06913919413919414,0.04726995881558422,0.3475274725274725,0.16512108901334216,0.0018315018315018315,0.0007862909000635339,0.004120879120879121,0.017622166642600384,-0.003327228852134921,0.0013382357147555906,-0.002210371387310517,0.0021355916209312344,25,pattern-length-4
-2.627228853521957,1.968623322505188,1.4872439581491304,1.1748114558045528,-0.01694149707796751,0.04268670361081926,0.007367362136359953,0.02560035797058289,0.00007583017988284711,0.0008037363575401033,0.00008332466000112994,0.0003064034653349095,0.554976383265857,1.6609234218425297,-0.9419197031039136,1.808223497309877,0.01732636185508149,0.03564467797496346,-0.020161232871379633,0.0321676722307291,0,0,0.00005656108260154724,0.0001277669166789935,0.12196596075258248,0.9349318455513584,0.6530267502785003,1.9751893295600746,-0.004782964196995575,0.024030417817776147,0.020108695611029487,0.038856256853576895,-0.00022538661848611708,0.0008011185298442706,-0.00011496617134476005,0.0004601545197590287,0.06919819442505468,0.06912976570414234,0.7806203173716786,0.8029744076218928,0.0009054866102818463,0.0026122417580508733,0.00175144612675603,0.0429052676320148,-0.0010908680652344984,0.0019082610098357475,-0.0009786128024224146,0.0016903823971887362,25,pattern-length-4
-3.658777979431337,2.11676923530463,1.7891833030852993,1.0954194861540845,-0.01645204286766732,0.04301089074503158,0.007634296329722234,0.02523815129006293,-0.000284331550182751,0.0008671224957292192,-0.00007653345213611416,0.0003077599264434453,0.5975464190981432,1.5387849383341914,-0.761682139699381,1.4943624539804814,0.014373038020624456,0.021973270515985795,-0.014792643503241576,0.02035701763654834,0.00003205128014087677,0.0005494611155668195,0.00006787329912185668,0.00028855637920539856,0.7446763460375077,0.45666161498826535,-0.09907743496672722,1.1290525067057449,0.00453038600736566,0.03167938079002963,0.010767875526687256,0.0401997428769951,-0.00005847952867809092,0.0008145255816951745,-0.0000504726966582712,0.00020951082639338465,-0.2092543471853817,0.22561554763135944,1.1862658414382552,1.111677431837625,-0.0005289925714328901,0.013137556450049668,0.004481322783710052,0.068468900015965,-0.0015227431538461268,0.0017397062943916408,-0.0007038712501525879,0.001219140767251305,25,pattern-length-4
-1.720072796075611,2.1406462336304424,0.8621514539881888,1.026899515934836,-0.015140037365653081,0.02179010879850681,0.006064530960534145,0.012829589184107232,-0.00026849583498679655,0.0011781410014897072,-0.00018225407316939133,0.000585556450032686,0.2338717993828831,1.4943837434536589,-0.5585406855049713,0.8430552407133,0.007094052320989607,0.045892775398559196,-0.008810616366181922,0.01614356224062853,-0.00006043957334844185,0.0009929941882271765,0.00004677591359086812,0.00016770107614198635,0.37566747486374136,0.6154481477007445,0.6759044664115221,1.849051876253335,-0.001581568039133666,0.015819784229925134,0.016600379022071683,0.03177507577787643,-0.00003341687353033767,0.0009196093487381778,-0.00005030891949072817,0.00040818353241595107,-0.16885964912280702,0.060271520653690826,0.5447368421052632,0.6285526912581825,-0.0012665435518621113,0.003955606776102028,0.000011542012927054818,0.02722616753995986,-0.0031359651076950526,0.005791411560201619,-0.0020055040226955164,0.004182684146690003,25,pattern-length-4
-2.8142801585243897,2.3099532279217083,1.4734280281985752,1.2481390821996912,-0.01430756288626652,0.04141141658656867,0.007181092782573158,0.021430985034977344,0.0002697631021314932,0.0011704521868447398,0.00003236624160392747,0.00034720412828075873,0.45689655172413796,1.4437188844098925,-0.793103448275862,1.6632942495549177,0.011890606420927468,0.02653497455935957,-0.01575505350772889,0.02541689554472465,0.0001436781523556545,0.000287356304711309,0.00006761324816736682,0.0000780730540604284,0.8068965517241379,0.5147064319184907,0.2862068965517242,2.174314986364362,0.0011890606420927468,0.03234594651304505,0.019678953626634958,0.055989480662752236,-0.00022988504376904718,0.0005140385848781039,-0.00010818119706778691,0.00017631378003050453,-0.15865384615384617,0.18810853473872902,0.8806089743589745,0.8464884063242805,-0.000267094017094017,0.008215583595516779,0.0029380341880341897,0.03942535805894545,-0.002056624119480451,0.0019264121513028415,-0.001046380028128624,0.0013642645103392886,25,pattern-length-4
-2.2773973991982066,1.579478712168878,1.2130744362123302,0.8037135592312765,-0.01336796752795578,0.033351218984729925,0.008235760586137758,0.019076565731670967,0.00010912542644188946,0.0007908102276945935,0.000030629908342247354,0.00024075299799076062,0.46385359951603145,1.3283897960586097,-0.7379205640094932,1.5652288997953248,0.009932942683503863,0.021215633274134567,-0.011331372399491554,0.02108417880645233,0,0,0.00003567684015864253,0.00011848508522648642,0.7856823549257759,0.5451047084136528,0.40947621457489886,1.6754535787796843,0.002272530786099865,0.027682247713784056,0.016107965727620334,0.03342661407428497,-0.0001679880691594199,0.0007893782287547719,-0.00014768727123737335,0.0002332073178654646,-0.4094643383436487,0.46023234777560507,1.1827107279693487,1.3378358654031746,-0.000673491379310345,0.020770024935131883,0.0017810105363984662,0.05985829864699224,-0.0030651344307537735,0.005308968566094245,-0.002014672704811754,0.003173901106230553,25,pattern-length-4
-2.1993527232795356,1.9415811727930485,1.0806067027038175,0.9485574998944073,-0.012607001936489335,0.0329955065519368,0.00628054139796347,0.015899185331096508,0.0004676925641059204,0.001387608332108262,0.00019759070822925824,0.0006523005656785368,0.4285829113415321,1.270056089070735,-0.5446105618519411,1.0967856047137259,0.006947771376564937,0.016746100345410145,-0.004810450685324919,0.011233705897750947,-0.000025453472212190538,0.000324604586481384,0.00004602113861275317,0.00016278139845508598,0.20853192093534328,0.35525687292638647,0.9425282417867329,1.2983193582436143,-0.0015985192251115274,0.016271633041979528,0.012022562861964311,0.019952911256824434,-0.0003582766226359776,0.0005136942547199968,-0.00013981441713411757,0.00025399902790735685,-0.03901996370235935,0.10191926781174887,0.5002268602540835,0.5405035257417659,0.00048707020069103853,0.004435908805408634,0.0010735718920556912,0.028951421214453814,-0.001149425218845236,0.003112658966033805,-0.0007437458582993212,0.0013133923148391834,25,pattern-length-4
-2.5948465327775674,2.1149125173388206,1.1710117468738157,1.0592664177100148,-0.02145889879628029,0.057317577811828904,0.01217871949106911,0.021790275718068883,0.00005807291368336918,0.0015659295565025098,0.00001721643461969686,0.0005438194858819176,0.25151379171342875,1.21609864308551,-0.433291058608663,1.2084003259138083,0.005133846332236112,0.024294138056779116,-0.005199230639508204,0.022780289338192893,0.00019997545121389141,0.0005940727579042842,0.00007044293909571664,0.0001739378441035977,0.5244767090139141,0.5735392893710586,0.43288566243194193,1.2856019263375897,0.00010245318325331209,0.029957065678032857,0.016512646532784808,0.032868912812997066,-0.0003448275656535708,0.0005140385848781039,-0.0001659727312908415,0.00020796151075432726,-0.14761904761904762,0.15005667863417838,0.625,0.5482928049865328,0.0005102040816326531,0.006961809008659523,5.782411586589357e-19,0.026670735366689836,-0.0013888890544573465,0.0024056264083964214,-0.001008403425415357,0.0014220343845955973,25,pattern-length-4
-1.623840742914505,1.2538891656948268,0.8015756851393355,0.6132393788241722,-0.0021915012874514747,0.026102850467321907,0.002031124395166668,0.011419499424679774,-0.00008941398132875878,0.0008099927309315858,-0.000012017529084022908,0.0003161899191882796,0.285223042233024,1.0268746736239325,-0.468130840726122,1.0584063594765811,0.0046328696139870925,0.015198705574567449,-0.0049953423316979545,0.019402161543488963,0.00006982782882366452,0.0008516033264052445,0.00004210876117463042,0.00012107223795026006,0.27431686860739785,0.4753996769381936,0.5027374504577363,1.1864942072314597,-0.0017609840319836336,0.014186342160650236,0.007195898010045706,0.015623902276062331,-0.0001583391883103131,0.0008045797007024596,-0.0001248905649140674,0.00018539957858813472,-0.0811965811965812,0.0834154756236886,0.5360042735042735,0.46235419514068454,0.00012327416173570018,0.003114214823969452,0.00007396449704142061,0.01836366344358529,-0.006356837931606505,0.00894298430658151,-0.0034967323144276933,0.0048170206360394156,25,pattern-length-4
-1.9784798472474288,1.691544837694004,1.0026867816091953,0.8632289809065238,-0.003500057085329739,0.029794517930125598,0.0018385790421108252,0.015167214821302826,0.00012430688609125145,0.0007874449084475235,0.00011020440489946173,0.0002927624452030193,0.4754720938653677,1.3395579371771291,-0.8358408878798522,1.5168381634127337,0.008154566050867512,0.024274768122581537,-0.009436840224906849,0.028612274798442677,-0.0001221001148223877,0.0003230465388724693,0.00004000882139170256,0.00018180844124785454,0.7125000000000001,0.19583202190168975,0.5825549450549451,1.2577688501999502,0.0037290433925049314,0.015880783712651326,0.019156427363844947,0.03259840465328397,-0.00021367520093917847,0.00042735040187835693,-0.0001607052981853485,0.00012616495097018696,-0.13225952813067152,0.16620193650037426,0.6633393829401089,0.6645616264341999,-0.0003761104212436717,0.008062165697044873,0.0020969133830257476,0.03551377575675727,-0.0031382337199040633,0.0049497451458071235,-0.0021974307615073322,0.003790163726549652,25,pattern-length-4
-2.6008329012185634,2.075732878573699,1.4019041857517358,1.176241622772599,-0.018132513689180053,0.03280324701584426,0.01068099131982968,0.018779447098023875,-0.00016250509846636488,0.0009514339584022503,-0.00008970052499664384,0.00037707345256869163,0.34109689841314167,1.2325977893692843,-0.7061487854251013,1.5910009031828536,0.0030108160604726563,0.022540778645935348,-0.0035688175037706673,0.024644059337833115,-0.000002249212641465038,0.0004082388068969669,0.00004960928186639034,0.00013968955651167997,0.7975784478247533,0.49375782733955814,0.7988641079774085,1.7559732579975942,0.00010712139457353786,0.020787677732709238,0.023069569723866677,0.03410306101385257,-0.000457424321785349,0.0005618423206968921,-0.00017791377206154057,0.00012195809780545944,-0.08373935501884686,0.19209952270771938,0.9688433617199498,0.8741886506667284,0.0006447702234689104,0.007077612279425287,0.0002736817866297019,0.03865540594146926,-0.0016666668156782786,0.0033333336313565573,-0.0009590908558222285,0.001715618404877465,25,pattern-length-4
-2.2757427927336917,2.2120199594873498,1.1746054938632378,1.1777509565806465,-0.01577254285701718,0.035342396684297284,0.00747712660406577,0.022668316505076596,0,0.0006636209595136415,0.000017938208697464665,0.0004591320866941192,0.5819954395271999,1.787543459665182,-0.7192211297474456,1.6855038522376136,0.013830917377006337,0.0392450300406475,-0.013662458845440659,0.033483994003292945,0.000158730149269104,0.0004199605005342101,0.00003402170382047954,0.00012361858681294555,0.5959328028293546,1.0944186935024502,0.9522546419098143,2.0379122357876702,-0.004670248702078941,0.04062161600182675,0.02642317894307284,0.04208536805252454,0,0.0009385017612192384,-0.00011788976603540881,0.000139040144662499,-0.3911070780399274,0.03208288480882703,1.5117967332123412,0.20276383199178674,-0.006352087114337568,0.011195820491907912,0.023593466424682397,0.047349912752337804,-0.0014519060534271269,0.00042777104528403896,-0.0017828545964131987,0.0015651414244428766,25,pattern-length-4
-2.6371942234011203,3.073897293042072,1.2263483642793986,1.5329962785082905,-0.023376382058239737,0.038403859002040706,0.013984654785441397,0.018230695137387266,0.0001610458411019424,0.0014482447749179072,0.00014678947627544403,0.0008155354668188424,0.1642793987621575,1.6306504210474289,-0.6380194518125553,1.6161316102422976,0.01595467654188957,0.037975894481585275,-0.018858923935298214,0.03206258015810152,0.00022988504376904718,0.0005140385848781039,0.00010124650494805697,0.00011636033161115247,0.9837133397294805,1.0066241569137662,0.3818735067817973,2.373224974765127,0.0017574892465668187,0.05757717103317511,0.028074893239113996,0.07368767162628312,-0.0003246671615150687,0.0013718318905002857,-0.00014677202098087972,0.00023883994848008115,-0.2869142351900973,0.2106940630060712,0.9580017683465959,0.30322439334701634,-0.007515473032714412,0.0039021411443874846,0.01282051282051282,0.0390429702347278,-0.0027114648098549307,0.0022090575745696327,-0.0021462874020969414,0.002652830462578459,25,pattern-length-4
-2.8801945181255526,2.707895304239581,1.2064544650751547,1.1303336937892656,-0.033659123050186805,0.03976820841893616,0.014273711440545794,0.018018370038574583,0.0003256706028491601,0.0014583315413642316,0.00016959656415314512,0.0007014376657925039,0.03085133257547052,1.73697794634694,-0.23065870910698497,1.3534394327163473,0.016890060862438067,0.04667176382262437,-0.014616151300958766,0.03453704459851621,0.000042103487869788866,0.0005829926917529615,0.0000668702454402529,0.00018334048489924949,0.9639901477832513,1.1568300855010543,0.1559113300492611,1.867762508479136,-0.002094123856439127,0.04389136581771097,0.015326354679802956,0.04562859178154976,-0.00016666665673255922,0.00037267797403662547,-0.00012035158173791293,0.0001806931641837424,-0.5,0,1.5934210526315788,0.909934778947952,-0.006578947368421052,0.009304036594559835,0.012499999999999997,0.06556897368481907,-0.00421052645695837,0.003473506233701392,-0.0019246648604932584,0.0019921588318700524,25,pattern-length-4
-3.146399756852343,2.5146251788751472,1.7801033377541997,1.3998632840281178,-0.03639490064190513,0.02538739382991574,0.020612949620884315,0.013480223250406924,-0.00008012820035219193,0.001268251270782673,-0.0000911803659180115,0.00039137866140320397,0.7224519236704874,2.390024735475079,-1.2461358018008264,2.210985209787125,0.016741432268618163,0.042517538454106545,-0.01769411081853162,0.03144267079088292,0.00035087732892287405,0.0007845855592350994,0.00009073683379195285,0.00019921808321249454,0.5432423423089745,0.99441129800929,1.1191016333938293,2.1524584274278507,-0.0036313802687285754,0.03375022318789068,0.01839091018965615,0.03695688560724578,-0.0002873565616278813,0.0005747131232557626,-0.00013121400228398495,0.0001312421235694915,-0.1843501326259947,0.06564651814729222,0.9862953138815208,0.27321455647968285,-0.001768346595932803,0.0058673078490620156,0.010167992926613616,0.028390716395324665,-0.0021514882301462107,0.001833934365914928,-0.0013002547724493619,0.0014122275331109608,25,pattern-length-4
-3.4724358974358975,3.014857194847783,1.7913461538461537,1.5770569656870783,-0.037312006903353054,0.04252239656397866,0.019552822978303748,0.0221465883008337,-0.00004006410017609596,0.0006341256353913365,-0.000018853694200515747,0.0003774228650049639,0.6374005305039787,2.030328561076482,-1.0008841732979665,2.0402559885983576,0.017263146507750005,0.04624142895214011,-0.018868754597740237,0.037973610746817654,0.00022988504376904724,0.0007934055701308569,0.00004524886608123779,0.0002514755329017228,1.0414587114337568,0.8078440484923728,0.754070396481921,2.039793137556131,-0.0057290488236964865,0.03158637117753039,0.02937725919053274,0.049536964081920556,-0.00021367520093917847,0.00042735040187835693,-0.0002057225462015441,0.00019924592582860973,-0.22916666666666666,0.32409060804383427,0.7837643678160919,0.7182823193949557,0,0.01350377533515976,0.002873563218390803,0.03399226205057458,-0.003795498114978445,0.0043855522170533415,-0.0023129367879752456,0.003039905940793152,25,pattern-length-4
-4.0667136383731215,2.920279963619717,2.0630249778956675,1.5583533013694224,-0.02359985617525863,0.070335840351347,0.014688717350669695,0.03368714866564575,0.00021367520093917847,0.0010754755339704802,0.00008798390626907349,0.0004351654566362331,0.440126769098444,1.5752369437544356,-0.9490587238432067,1.7835288484164513,0.00971525430401766,0.036205830391838244,-0.011911204982575191,0.045311193296401917,-0.00002670940011739731,0.0004916271230404792,0.00007071941234599585,0.0002935265644519653,0.9165146993810785,1.6399412264565856,0.7276331786030061,2.0668671409479935,-0.0006606724605522684,0.056951005920180715,0.01827625792780385,0.04025129127934653,-0.000287356304711309,0.000574712609422618,-0.00019021643775290456,0.00021276425115847813,-0.4040948275862069,0.306311342712276,1.399066091954023,0.9473808526673213,-0.0032327586206896547,0.02569673127231137,0.012571839080459772,0.0831158758603391,-0.0026580464876331815,0.002133511205464815,-0.0018100631530343116,0.0021773375695553787,25,pattern-length-4
1.5146943273081732,0.8155255639252884,-0.7296096836031668,0.3558089297379918,-0.002722080226974094,0.017416910651542095,-0.0008318572558399853,0.008864214153917383,0.0002946186429116784,0.0011693257308207573,0.000013933099197833875,0.00013959208720656,-0.26100034088352503,1.0232756728606094,0.24231325184242283,0.8325007869117778,-0.006895436781130907,0.038400108790732294,0.005718382749453754,0.027088756031699177,-0.00013898662085016372,0.000960818851468005,-0.000009693532007668408,0.00013230382668171853,-0.9388337191322997,0.8688208396443267,-0.5465372673803277,1.705978078706029,-0.0048938642710438,0.031653317601415175,-0.007925536676201331,0.05194212759570558,0.00018939392810518092,0.0007575757124207237,0.00003687918328782588,0.00010468335858298637,-0.4101833852924995,0.3583815804356417,-0.40484737342246974,0.3115862465908133,-0.0036006749205304165,0.03106655096699401,-0.003821295264255022,0.03442842235359737,-0.0008253967761993409,0.0014114195856270043,-0.00032338870639060365,0.000725024452641232,33,pattern-length-4
0.8865615986196549,0.37000957026739895,-0.3790115764319667,0.11729288875263585,0.002997465253490822,0.012760696403427458,-0.0002999441452683776,0.004372870730541924,-0.00002480076525800972,0.001587718566696319,-0.000004389943485321407,0.0001267927729213885,-0.2461475270442517,1.2323723694046533,0.3195628352166925,0.8925358134824183,-0.0058571154976482355,0.020013240062167318,0.005695911741075746,0.015425222116082916,0.00018181847971040393,0.00141724778225576,0.00003231424822136318,0.00016710467322279517,-1.0092140684882622,0.6708152523660732,-0.37527463575850684,1.1701407688497136,-0.0037298874921726185,0.01920514708253445,-0.00594729942858358,0.019121803112493334,0.00013350348576111917,0.001729202540344754,0.000002107938299016454,0.00019355532203270913,-0.729047619047619,0.4778138993886423,-0.9266666666666667,0.6817664963574813,-0.012767573696145127,0.0657375552298287,-0.017547619047619048,0.08020765244481344,-0.00033333331346511845,0.0007453559480732508,-0.00023529425263404843,0.0003507560318198841,33,pattern-length-4
0.9573307929861548,0.4292687785203511,-0.43061912350721987,0.24090813470268277,0.0014719829499842143,0.009869702929637002,0.00042760571098305944,0.004600954116275108,-0.00005243771621618026,0.0013821330080142128,0.000007117733814720386,0.00010314774221131896,-0.4687544451075718,1.4328287780574964,0.3863249573496578,0.990767418029058,0.006047583476999749,0.04103220253914326,-0.0017818934900832556,0.024808487923184016,0.00019807734120060022,0.0014009696024667422,0.000013749586810256294,0.0001290088708158771,-0.9201968719206104,0.6557258225302487,-0.21909355192080415,1.0955781472242767,-0.011726721189787778,0.034630661884456515,-0.0023032304913250716,0.03902905759308062,0.00006879885345490694,0.0019125413239798482,0.000023525437492846406,0.0001903984019456053,-0.8940579262007834,0.613444518345058,-1.048819830962688,0.7086210471002127,-0.008065422646823384,0.07344742286826429,-0.010432202692174859,0.07687798585179352,-0.00052910049756368,0.0013998683351140338,-0.00012449447124723406,0.0003293814105226624,33,pattern-length-4
0.7789367078093897,0.2956618705147808,-0.39135240132087795,0.13598642634695043,0.0020266135239217138,0.008714449759462853,-0.0005579916423938304,0.004441645637390578,0.0000673512850509495,0.0017600678115556284,-0.000006749080681892106,0.00014604895224294928,-0.23397246173645211,1.3266575657310054,0.43130805720890003,1.0438600360523829,-0.0010706128985493455,0.037895755827032584,0.0034559093581454006,0.020526539391912887,-0.0004230496695273421,0.0016365330922734837,0.000010545459198688776,0.00012081603901866428,-1.1736960356466934,0.7591602486935001,-0.5704946144111032,1.3388490225446048,-0.003911556900870454,0.02502321941779328,-0.0061222782673496234,0.025834424544677447,0.000035903248048963976,0.0020101964657489525,-0.000010569880510502023,0.00020747373562303607,-0.6884920634920634,0.42780994961038327,-0.6884920634920634,0.4270300765976233,0.003385298563869992,0.022569030228735028,0.004337679516250946,0.022785112749795534,-0.0005555555224418641,0.0016910535303690409,-0.00011515728537998502,0.00022421954818780483,33,pattern-length-4
0.7673838623484571,0.3091532028867591,-0.36424358595877093,0.107703114994576,0.0014022650383863702,0.01196671952143676,-0.0005498040434843948,0.004809826120131911,-0.00004348821034930107,0.0014924299743523527,0.000007150029097949419,0.00014138376275482864,-0.34663534447065864,1.0560246480760853,0.4859313741445542,0.900336531883756,-0.006624048456245492,0.021263766431871105,0.004939281901430368,0.01595011934708121,0.00012740183033441242,0.0016317591410872805,0.00002936658359343006,0.0001329520390927091,-1.2887653016839622,0.8025119355334223,-0.6123816773338304,1.068123396773918,-0.01055819709242904,0.021331708213324783,-0.012908142426715803,0.01989187541426816,-0.00018683070201052434,0.0016624444233640239,0.000002970885146747935,0.00005157716731779177,-1.0132404181184669,0.7538165266333805,-0.8282229965156793,0.5564720375543832,0.0021870485255375198,0.0515229505617101,0.0014287838871420069,0.03750988349509911,0.000005807200583016005,0.001659948780900904,-0.0002377537303062266,0.0006789816571005106,33,pattern-length-4
0.6971109117343414,0.2534378432970849,-0.36100811571252056,0.15470795078757757,0.0009827957533775223,0.01110904734872206,0.00020121128266902883,0.0033646466004874634,0.0001654763712922131,0.0014838915157604536,-0.000005234847460426542,0.00009077925516085212,-0.36538632766125845,1.2708689434672904,0.5004398495614848,1.0366773808635323,-0.0019961828538439565,0.034620701748516156,0.002731178996970953,0.02090424276758714,0.000058500543546313385,0.0015391056417603344,0.00000853850261161202,0.00014253479857381646,-1.0764225870337927,0.454196848151839,-0.5398183028064183,0.9486736872891822,-0.005964492445048274,0.019825251805021146,-0.00508550933615875,0.0218360752554993,0.00009879009290175004,0.0015956832021703205,-0.000010449174911745137,0.00014191824693642505,-0.6962610967454671,0.5458825320776244,-0.641717950406655,0.4223650425319289,0.00031657714745248584,0.0296530460666828,0.00043306898181441037,0.026876926142300094,0.0003074952994870861,0.0008240034158622768,0.0000350292601616554,0.00009471184043395422,33,pattern-length-4
0.7242506419811546,0.32260045247753355,-0.3221140387985054,0.21377007342007776,0.0004468036099461632,0.01072441183976258,-0.000031522770310839415,0.005365496881884454,0.00015214938168573044,0.0011450364409581134,-0.000007930119655140226,0.00008929264668638012,-0.314269004695553,1.164480676489792,0.3897176488364825,0.9073428465559674,-0.005829918466248138,0.02338406380492313,0.004333977824758651,0.015370259045085535,0.000009158899590430759,0.0011877400791102323,0.00002578809147789365,0.0001379203651648422,-1.1001749641926755,0.2976482101788561,-0.3453349054788723,0.8846288827218088,-0.007661723641625624,0.044006181250559884,-0.0045994852837998,0.03437296441452076,0.00011382113142711361,0.0011685236257036765,-0.000026143789291381836,0.00016349202708507444,-0.5725806451612904,0.4017402743135791,-0.8324884792626729,0.5866471666781895,-0.0014950943957187464,0.02397516897356016,-0.0011639661067340576,0.035200254812918906,-0.0006298002696806385,0.0028395908823023804,-0.00008403382131031582,0.00031732350708656317,33,pattern-length-4
1.1125983045666463,0.30628674119831173,-0.5117548223864788,0.12094866708033884,0.0014541642460458722,0.014622255675783367,-0.000279980038207046,0.0046781145756676235,0.00019484143519682835,0.001460981242878756,0.000017660535441069592,0.00010343461489135196,-0.2530106257378985,1.0807538704469941,0.42234150258343806,0.8749366044085208,-0.0004731480318228615,0.03354427483691973,0.0014389479619615632,0.0142974044111573,0.000052483355806719874,0.0007543039112805375,0.0000326797366142273,0.0001461427936072395,-1.1162724308186427,0.37831521045149646,-0.5079340102156782,0.9109044923734516,-0.003381446553349993,0.035231497235368586,-0.0016197629101780673,0.03146360059094356,0.00025971275152198423,0.0023427861108200757,-0.0000030632369088419666,0.0001312780908729487,-0.4155388471177945,0.35196598499579135,-0.6740209899749374,0.5587790669888351,0.0018330954265362654,0.016327183337515767,0.004505615640762308,0.02401792634782431,0.0001240079291164875,0.0015455735169348271,-0.00027777784991832007,0.0009540502839969643,33,pattern-length-4
