meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,user,length
0.18578702225318763,0.0964274912061978,-0.5876586575834697,0.22426421340503816,0.0002205475926950243,0.0016996261198197718,-0.0005621276050172073,0.0040243922477763705,0.000122356150977099,0.00085595763517212,0.00006642745211866822,0.00013149770412633445,-0.09541715340785867,0.2809765093374238,-0.10075924281038891,0.17662508063317792,-0.0005712384851736651,0.0024741594517642645,-0.00011434285624047392,0.003564930153456819,-0.000002601994091324062,0.0005579661461605538,-0.000021288414096337027,0.00007747903246095812,0.10467604765850379,0.48810866704940614,0.21228901492059385,0.2188246376675994,0.00036226011455131867,0.0053583018303480145,0.0004897304220024248,0.0017477962232325746,0.00002945528493900323,0.0006308264434816338,0.000009423779071916918,0.00008687214761348462,0.2749453366693738,0.15107913394712402,0.31150809262572265,0.17829225575379815,0.0002290214026364388,0.002491579297320494,0.00032622607641740554,0.002567055578519041,0.000031523742039680355,0.0006298410038043224,0.000009936922791937713,0.00009667321001713392,0.10408160653169723,0.1517054669597012,-0.15544412793852885,0.5546305817497833,-0.000029239914698009246,0.0020831388188382364,-0.0005382862592344271,0.005955766370204459,-0.00003100608961058422,0.0008232003335313167,0.000020756599125497128,0.00009556301773408558,-0.15052066047810728,0.3618420026681901,0.04995840601439707,0.4283585270260667,-0.0007515817809336251,0.0027420507709469658,0.0009327150791327324,0.0039056186271160184,-0.00005269807443830552,0.000479715188653186,-0.00002476120974647463,0.0001221731382512803,-0.35226984228799113,0.258858573095617,-0.1368436953736409,0.5609999333802462,-0.0009942798457014924,0.0044652868148369294,-0.0014987602403860483,0.0064449437961019915,0.000033412541378702154,0.0007579382019289863,0.0000015631593647247382,0.00007474921525208253,-0.24483112564743642,0.17235861076537942,-0.22275037407099035,0.18935241325757263,-0.000217098322018335,0.0057805445776071065,-0.0002901737578844411,0.006174167973018907,-0.00048097156391660017,0.0011704792361760148,-0.00024537174777432947,0.0006704757000026365,25,pattern-length-8
0.18099752681078168,0.09640814583152409,-0.6974981628745944,0.24328206228465177,0.00036965938171706593,0.001852719084754206,-0.00048276603715585975,0.00477074006883538,0.00005486287901019056,0.0009747736359539347,0.00006606268228555126,0.00009071653061670677,-0.17326508604686708,0.40093952571762537,-0.09020374141659836,0.2297004346774155,-0.0005814984896983103,0.004032825225195147,-0.000032276011162433175,0.005420448078032364,-0.000013289663272154532,0.0006698469431932507,-0.00001999282088599369,0.00008210513406482311,0.13737789256238905,0.5789963158382444,0.34341404919684854,0.3312663419787143,0.0016891206013325626,0.00816199293504012,0.0014413197343535156,0.006020158641622019,0.00000819364312710983,0.0005670877466906791,-0.0000029319294408899567,0.00010400931589397604,0.7045300940037784,0.08724107569650869,0.6900392874077084,0.15931853276985813,0.0015067856257185675,0.006277812561561231,0.0018128502868981376,0.005874619688315774,0.00009700184461300966,0.0007563252871737737,0.0000024571230537013007,0.00007041031161649423,0.044342204442234,0.1993164362966945,-0.09663534931546582,0.6445505459979054,0.00010464609145260843,0.0025040070541948404,-0.0021152199184460937,0.007485647961208161,0.000005708926118265925,0.0004787523674343787,0.000019630729814957403,0.00006824952703145005,-0.16684295092271556,0.42240307624164397,0.07677295519422188,0.6251525762381933,-0.0014011799077796763,0.004055624669944031,0.0019630542764428635,0.009231631150987482,-0.00005636155126353559,0.0005295748959975812,-0.00004029925037617468,0.00010049887870538722,-0.7695253089989932,0.4498993619750099,-0.40378681168154856,1.2657811597215352,-0.0018450224060216718,0.012481984965359497,-0.003219521374820521,0.023321228977916574,0.0000015680068784764398,0.0008046191592408966,0.000032075984756472134,0.00011248475783827717,-0.3423148242227189,0.20266598327515925,-0.3330306340174761,0.20779541117031108,-0.0007738398452303145,0.009038406859203268,-0.001157834464791625,0.010161699368689249,-0.0013187529829199588,0.0030382083951604774,-0.0009906523454282566,0.002205376245184995,25,pattern-length-8
0.3286111641374799,0.20747225216751372,-0.8762106946317473,0.5645982569601715,0.000700398094321995,0.002701798441874505,-0.0019554033897383975,0.008264690707453863,0.00018997413053992051,0.0005028297235901264,0.00009871758509362597,0.00019879854331906582,-0.17882621140334393,0.44051129304663844,-0.1316971226227125,0.3204437020300488,-0.0017292032645884851,0.004786995018600158,0.0002767266366288038,0.009790854602674523,-0.0001515089781321888,0.0008139767421294751,-0.000039679952442420726,0.00011253318582056057,0.1913351321246058,0.7130474983058996,0.428395842869527,0.3852401755485761,0.0016831956934529825,0.010034266634311352,0.001630343986179244,0.004296764091138041,0.00002886519629927852,0.0006113893964820419,0.00001600148563595896,0.000075786409819423,0.43628642312852844,0.25778042527788253,0.49200191305454466,0.3194352569252603,0.0008384283577932905,0.005002640720266971,0.0008517467469048648,0.004868783358256757,-0.00005411259926758804,0.0004636809921165788,0.000008150497860769219,0.00009217375491030667,0.08529738990671694,0.2420051202461497,-0.13662734625058073,0.9673470672163007,-0.0004904665831597115,0.0041340764834324065,-0.0037032547756362397,0.013527433049888382,0.000003157878741789196,0.00034366464628687133,0.000017058794098623204,0.00009617294507489296,-0.12141019465580873,0.14569967321599334,0.05871868108710215,0.25501715019176274,-0.00026417847884777155,0.0016047232388953611,0.0003627263977320206,0.005105132488888079,-0.000013885037449810885,0.0005629173499297156,-0.000019290076189834742,0.00010158472360843689,-0.6218630911613368,0.41256938865249704,-0.15422991914219988,1.0647324639944071,-0.0023073441735954004,0.008249377576555991,-0.004160676152470743,0.014679274031358951,0.000038610052155631184,0.0007366689881070514,0.000027891667096068816,0.00011758259345062595,-0.47326254826254827,0.21251533976799855,-0.6185649935649936,0.37399080158640696,-0.0022038654760662474,0.012300041968042845,-0.0034695306172140158,0.02060454146448818,-0.001609824191265892,0.0025907126763446593,-0.0008655716505673554,0.0015536071449004404,25,pattern-length-8
0.33257245788574114,0.145218786904509,-0.8987942471651748,0.42716299624133847,0.00047024779260736947,0.002631408725807689,-0.0004636558338087138,0.008688036906414062,0.0002710312366999952,0.0008837682650516427,0.00010885374873639483,0.00017546722150689893,-0.1113643110013346,0.3440542046605217,-0.07581409214803048,0.20650690403204638,-0.0008697757915721924,0.0038826136421860878,0.0001488918359939553,0.005007728414112163,0.000016588465892114863,0.0005764679110985395,-0.000021880923391566396,0.00009146823877664361,0.14545004486524954,0.6081682378672317,0.298341156528291,0.28693664526259754,0.0005134887880834589,0.008285263363373764,0.0006635452524538419,0.0034638379743254497,-0.00003248862704338386,0.0006561934048218916,0.000009009451196904767,0.00007043927070826403,0.7795818319334555,0.06040522837946117,0.8247733261731022,0.06919919333319315,0.0025000816025149497,0.00759377709752492,0.0026376174623458965,0.008223377834149852,0.00010267242889809533,0.0010901220775825563,0.00002663841514352262,0.00006793024758175097,0.06753995937226621,0.1820265766866264,-0.10585989424875203,0.6979578709614436,-0.00016129161281974106,0.0030808698700555254,-0.002617401724326202,0.011207135173293038,-0.00001090770851725397,0.0005364163221910739,-0.000005736278943543705,0.00007277355144810805,-0.25208596754649387,0.5663056254191186,0.12571840658274416,0.6983468982313374,-0.0024186431670754883,0.004841791825283577,0.0028298806670616658,0.011721237834057298,0.0000019756606358269934,0.0005723897929894618,-0.000015547944187778833,0.00011415993426445795,-0.7100249394986236,0.4594330833902129,-0.19105434729754137,1.118218842807959,-0.0010005565210323068,0.013854801843100418,-0.0021242629406334956,0.02034158381703022,0.00008389584160401088,0.0010616733850140247,0.000018393461516193746,0.00009446383218755539,-0.24648920537078436,0.18295384145701019,-0.34172565422565426,0.23943430130109997,0.0000961375479907417,0.006053559806710334,-0.00007862950516600428,0.00772970230223719,-0.0009370979072677124,0.002260997225643394,-0.0005381099991023456,0.0013718487383858366,25,pattern-length-8
0.8582298732674671,0.809503927323946,-2.4491830713635223,2.3147174107424116,0.007834753045719565,0.010257136607320515,-0.020707808985596494,0.037067384720747824,0.0005730040932677464,0.0010544459557180197,0.00034316448311130776,0.0004415235597102212,-0.2724402705605713,0.7449640733327421,-0.14768339768339772,0.5338917209926412,-0.005246768436462597,0.011579692403889546,0.001464460654436712,0.019985613419036485,0.000020683948022518393,0.0007168618948340717,-0.000044825893547253454,0.00010487551433107968,0.11640391095330481,0.7561498265628953,0.36925232494637045,0.24785836361020566,0.001392216119889067,0.01578193937767917,0.0015082232702184947,0.004063379210077886,-0.00005611526351724933,0.00078475340521726,0.000009078105633971236,0.00008660204618235304,0.48953870426790486,0.4645861288586422,0.5333573547347548,0.5702414614223033,0.0019149357946508074,0.007944501082672457,0.0021598046938460127,0.008492981462809168,0.00001693419919850211,0.0008875471844692855,0.000014341754930847413,0.00009979821641712882,0.0753528028936377,0.24485904491201446,-0.11788371937532555,0.4596358781299237,-0.00004714203900927456,0.005517534239185918,-0.0005944648723318499,0.009644624588048727,0.000006703148084180852,0.0003347650334358411,0.00001849913590355446,0.00010621202958618446,-0.8097693558219874,0.8237886001922887,0.4432534037797196,1.6353906562567482,-0.005481320108682434,0.014988456204736272,0.010044563171468271,0.025227810820631105,-0.0001488096479858671,0.00042089724478715874,-0.00010563968912636063,0.00016754852655283733,-0.7792475797401905,0.46744550134666846,-0.3066098293930806,0.9195499795073745,-0.0018828003703880332,0.008498714518742583,-0.00210260553257901,0.014648203097219996,0.00006728232786047192,0.000719677213834351,-0.000004521845747541769,0.00007968676259859164,-0.3939189189189189,0.23924064033523754,-0.3744530244530245,0.1978982629152686,-0.00017457128943615426,0.009589771854322278,-0.00018714936668604585,0.00853552734118029,-0.0014947091226463203,0.0031663662145457214,-0.0009155794732026509,0.0019915989884110156,25,pattern-length-8
-0.6561921046791904,0.5310713020919439,1.4857908490466292,1.1935682469660938,-0.0024282254578752356,0.009849282631840739,0.005583917981964459,0.01741145460268306,0,0,0,0,0.2754020564635656,0.6097330710752742,0.195746029772142,0.4903178639361613,0.0025610720080295425,0.008281185368130224,-0.0013012027314357234,0.011760197655945798,0,0,0,0,-0.3180303833134743,0.8497727942199375,-0.018226941766585895,0.08518917284117382,-0.0012511753619976061,0.009953141751750405,0.00007162213638244589,0.0024429371927216837,0,0,0,0,-0.10632571630086919,0.3477101017956949,-0.17499902510054094,0.5244014174989301,0.0007692144821395966,0.0077242093740622535,-0.002689990767095545,0.008998547997618067,0,0,0,0,0.18927756330693324,0.3455946929112119,-0.2681818479179404,0.40266753333925265,0.0012518447990031009,0.003623458320198428,-0.0015431548667889335,0.01418776696194257,0,0,0,0,0.33260993215452567,0.4697033313128322,0.10949762612361828,0.6331096200730978,0.0011423521399608837,0.011726561646342733,0.0004645491763532479,0.010104532862407294,0,0,0,0,-0.3621396795649144,0.852791360647903,0.23683638482774239,0.3231112204128109,-0.00381735248215511,0.010354247949577604,-0.0008899920212395413,0.006881965949696885,0,0,0,0,-0.5311048981411005,0.32780788569967234,-0.005011505834134079,0.023755693929133882,-0.0011855441739560746,0.024396157033347327,0.00005007255451632289,0.0016805180438971181,0,0,0,0,33,pattern-length-8
-0.16046508427161138,0.3626409511490013,0.3470045719838044,0.7560851588200365,-0.00012154013753161522,0.0046596553891936725,0.0005540565936794479,0.009150987279556877,0,0,0,0,0.1523978499258812,0.4617321156047605,0.10307223147826246,0.33245705786943747,0.0021910256618159303,0.00544400353666112,-0.0005816462695506694,0.007346380464100328,0,0,0,0,-0.6134292030477049,0.9257494523773577,-0.01110524244507531,0.05335753260982108,-0.0018973307674638956,0.015303803112364083,0.00007139882553104665,0.0018509517342199504,0,0,0,0,-0.18469471302474458,0.45872577648967505,-0.3363955439214704,0.5102701242631708,-0.000228655103319385,0.015010471093059643,-0.0026128529032445505,0.005169968956479397,0,0,0,0,0.42049892006781725,0.34573886786879393,-0.5324048500151698,0.29353873943299874,0.0014322280453623881,0.005290209167332595,-0.0019951860281046253,0.013147226478787025,0,0,0,0,0.4045202790683088,0.27167886882905995,0.18210494451956058,0.5274800752187654,0.00184732970116864,0.00883628198708451,0.0005591421045338997,0.00865574733430856,0,0,0,0,-0.2254164277793859,0.8774688573944042,0.22282603495129705,0.25104277672663905,-0.0025891417773655713,0.01546601040047874,0.0009249412317089921,0.01015607606962448,0,0,0,0,-0.4786091469613413,0.25675780901306117,0.018917960916610962,0.0464856581605024,0.0002471911828448159,0.012843335583312679,-0.00026997808674190796,0.001976409404472003,0,0,0,0,33,pattern-length-8
-0.3137619205927419,0.39359202775941393,0.6579731423492645,0.8007333111336242,-0.0007131764177140339,0.004267949854702867,0.00157968818269084,0.006043003087824363,0,0,0,0,0.27608700557896865,0.5753337163183805,0.18166539559956466,0.39679125414723154,0.0017039877327978935,0.007591854590893373,0.0001299205691387243,0.013214723300443437,0,0,0,0,-0.6271296894836162,1.04884840967391,-0.01929969079100608,0.07490677957676535,-0.0032284522400996022,0.01138920723320279,0.00027780547359494603,0.002662408887103872,0,0,0,0,-0.2004130642883146,0.54003381877137,-0.44684534836065953,0.6241149983884281,-0.0008639743278881693,0.022791293347079997,-0.0048335156763467,0.00872755650180243,0,0,0,0,0.5293180750290577,0.7119220872241242,-0.8014661235555331,0.6974021422124813,0.005089334331724415,0.009533419094290244,-0.006025299996057502,0.02394363284161812,0,0,0,0,0.6925242946897148,0.5473360115841815,0.3351183532606047,0.8176738642475546,0.0039015200801899037,0.01791229175252886,0.001876884764916598,0.022442999283289588,0,0,0,0,-0.21400086585543698,1.077731851118964,0.282569502953091,0.452974233926937,-0.003483878406623687,0.020549197286021458,0.0009545385005401415,0.016604470702613863,0,0,0,0,-0.39054599066114964,0.44131096019492166,0.036042402134859625,0.042626952865787986,-0.0023047162014290567,0.030167019017905555,0.00006210237599334012,0.0031194172135670596,0,0,0,0,33,pattern-length-8
-0.540004402163269,0.30589167708402676,1.223573004855554,0.7463790552441241,-0.0009758856152640703,0.005580186644553878,0.00021453482440909186,0.012002566068331172,0,0,0,0,0.35875541164181357,0.759391300257189,0.23190748698641978,0.29946833106436194,0.0049109641409586895,0.00825572458891447,-0.0010983215331726878,0.007638359317932762,0,0,0,0,-0.7910475763047304,1.1817607049949963,-0.025525675275977485,0.07856491768167594,-0.0024990104104591336,0.020081174791152977,0.00033202191411440423,0.0026543687495096946,0,0,0,0,-0.014064552524723035,0.5833057778704996,-0.3393840022387017,0.3692455999011131,-0.0006568051783044424,0.017375739995511025,-0.0006007718121067278,0.005332257877018848,0,0,0,0,0.1996863460451726,0.49160141296211274,-0.5864835350089076,0.41690458513081785,0.002854641548061668,0.0054606734799966,-0.0034674608179850186,0.009645515327066192,0,0,0,0,0.48400338547469174,0.49943710160977683,0.17489285946616387,0.7398461578647555,0.00295614961831983,0.013055415900198632,0.0017007622467123654,0.013457388868756292,0,0,0,0,-0.17710447033742183,0.9785041546336006,0.23467521735478641,0.33480779217717027,-0.004318408796887191,0.021622661010213512,0.000618276139081643,0.01475739747308477,0,0,0,0,-0.47968084063916444,0.4664698930459044,0.020285737280752145,0.02178110950129142,0.00006206262407455414,0.019053908193783848,0.00012418606385361045,0.0010801182154258529,0,0,0,0,33,pattern-length-8
-0.26609169978866143,0.42083381458686797,0.5263881688413303,0.7955678656398951,-0.0003197227708167374,0.004508418544620907,0.0010742719240482948,0.006655432859502095,0,0,0,0,0.19342413199351646,0.5286179806425303,0.13087130655366894,0.2620822364115454,0.002239560303874946,0.006445546728312508,0.00021131734481312652,0.010685954321327925,0,0,0,0,-0.7339214688363606,1.1983842861194358,0.05247628215815735,0.11326479394196934,-0.001841971946964338,0.022031022384627202,0.00006938693604035291,0.0035748811414335556,0,0,0,0,-0.19268554034717578,0.2991969659300152,-0.45578859273897854,0.5402812952706862,0.000620242387037317,0.007098264122558227,-0.002026052712208867,0.0075736890904842865,0,0,0,0,0.3473021217704315,0.3238853393436424,-0.5509237462068507,0.3839555260596379,0.001256127619608006,0.0031289307574799796,-0.0008881294530727196,0.007862526261295863,0,0,0,0,0.6074414655680547,0.3888469789524908,0.24409037701410813,0.7402880884686589,0.0012458419175144307,0.008704150422297592,0.0031274566311851647,0.009828987101896964,0,0,0,0,-0.2898916324971336,1.1112733440590652,0.36240046156068967,0.5120231297634533,-0.005051169210699228,0.02023555527475829,0.0003438942653834463,0.020893540887610584,0,0,0,0,-0.563201101918484,0.45507108891900716,-0.029397833450298554,0.026155758820495804,0.0006975252996551345,0.019286142215253998,-0.0004285416141048375,0.0015214969469796692,0,0,0,0,33,pattern-length-8
0.03746211205621195,0.041225145291290156,-0.82843952809042,0.665508034537243,-0.0000346811352819671,0.002013747512525928,-0.0033623974319758674,0.015504705151512664,0,0,0,0,0.3801461083569527,0.3508676085472262,-0.23710243197307096,0.18504956999504454,0.0020505331375185944,0.0037849881184684724,0.0006855457496173962,0.006514409687364218,0,0,0,0,0.15974880960922225,0.27907818003814144,0.4816646770649762,0.3976449280296646,0.00046003906820603937,0.010066807666320085,0.0016709082516753618,0.004246945338738202,0,0,0,0,0.43713023672483536,0.28044275613273306,0.15338111646247635,0.18914755966291336,0.001381975624982998,0.0014321169530852533,-0.0003361045089083103,0.005516678141123317,0,0,0,0,0.31274735769391604,0.25303819729109733,-0.4627270962040268,0.6069143953386112,0.0006368382040651141,0.01173386563656716,-0.0035753703069467866,0.011348005218835052,0,0,0,0,0.004093425468230933,0.06540051512898339,-0.6817006661466564,0.39405378742085806,0.00021308736102618067,0.0016477464628404032,-0.003587129589336926,0.013073917157279943,0,0,0,0,-0.5272164465484347,0.41080847965915596,-0.16208964431137113,0.3272337781174317,-0.0025517388828522223,0.003577656314273745,0.0009697776257172306,0.007430758421989893,0,0,0,0,-0.33261679583054815,0.31611496747257556,-0.010958163283512979,0.01716771680861164,-0.001426966079182037,0.019699534984246623,0.00004552527091952078,0.0009150253072620498,0,0,0,0,39,pattern-length-8
-0.10717757729923025,0.10260341792185555,-0.9212061713723575,0.5252786658527587,0.00037162418421477,0.003320772885135527,-0.0030583119909881073,0.01174250936996087,0,0,0,0,0.42783737889798146,0.26079721847533277,-0.2560319222570953,0.21445324560110948,0.0008008852519566783,0.0031413613011806872,0.0004232429539836002,0.005513979563235894,0,0,0,0,0.2736482280987525,0.1970501291381513,0.5153910904385957,0.3716090289761768,-0.00031525149461568094,0.004133763124542152,0.0017401218447968447,0.004156641287301246,0,0,0,0,0.32076474956437656,0.3289176214232763,0.1816833561371992,0.22858834969892836,0.0014943273770917547,0.0036014963217632285,0.000489097830190334,0.008564188764675735,0,0,0,0,0.2758555884779756,0.26080105920268143,-0.591174517360838,0.6467339743246328,-0.0006812437281552187,0.005710847407715274,-0.0026758613632934334,0.013774698266718573,0,0,0,0,-0.009019984280999333,0.036008079708252226,-0.603483630974681,0.22800299999957374,-0.000001759440363195259,0.0016464670881434498,-0.0019697083587262177,0.004682311289449299,0,0,0,0,-0.4886428928205248,0.5694285026180347,-0.27432970091195885,0.41338280054163484,-0.0026382698097432524,0.006218724389633974,0.00006977621273679902,0.013641779573743903,0,0,0,0,-0.36515042899410005,0.2802441919917022,0.05117140535931466,0.05207741429439962,-0.001505769201363837,0.019152703501262688,0.00043123211165428,0.003149737038985991,0,0,0,0,39,pattern-length-8
0.010892123870033632,0.06609365081787423,-0.6272049446705578,0.4656737424549203,0.0005755401656708721,0.0020161449854000004,-0.003955592131311022,0.005107566568485223,0,0,0,0,0.45893246778839963,0.30601884057696693,-0.21562593358247656,0.3108486636807268,0.001994191510768402,0.003819146336974418,-0.0007067318909602226,0.01299105675125474,0,0,0,0,0.19819672732429708,0.2502859334309205,0.5673711533639945,0.4142707885857976,-0.0006186295526319741,0.005925677254084571,0.001123906089151999,0.005161934515994323,0,0,0,0,0.38222404201711035,0.3266531224437526,0.20802055901825936,0.2677048181403481,0.0018177012018748095,0.003096654328069171,0.00023742530462785943,0.006147261556377998,0,0,0,0,0.29564253168073973,0.2750069034205751,-0.5809823306486568,0.512781642311305,0.0010005078413185102,0.010569816915917855,-0.001672971216342224,0.011975823511057913,0,0,0,0,-0.020050378419248716,0.02968868960685269,-0.7926342302090194,0.2185785803999563,0.00000414465272890455,0.0010497175685556725,-0.0032728126632382984,0.01130348851601098,0,0,0,0,-0.4979585545585755,0.5499911499135345,-0.23344185671066855,0.3941637284647702,-0.00276562344378282,0.005594679742744031,0.00003134731862000212,0.010446816320200582,0,0,0,0,-0.7060791464412913,0.3540042049780982,0.09863747989430147,0.05534918681672701,-0.0031287749333365157,0.03585134527909481,0.0005073626561148358,0.0053305757118239944,0,0,0,0,39,pattern-length-8
-0.015455525679531441,0.19919006553217214,-0.7593127917184206,0.5109522975299303,0.00032143657211526773,0.006549852282433347,-0.003559071878594752,0.010744384726323787,0,0,0,0,0.41554715734271197,0.4126911419966064,-0.35902051695718,0.3000680796372385,0.0025601078501532905,0.004952888267760306,0.000847788149945703,0.00816513458194056,0,0,0,0,0.24731194399257392,0.24513239639818177,0.6317280939154682,0.3992639132803304,0.000509435102776108,0.011899016567518716,0.0029390867500655696,0.00373121877105947,0,0,0,0,0.4235887729242995,0.3585495333936085,0.22359680007855348,0.22080589327299147,0.002055604827545861,0.00367795611137072,0.0004969659788239286,0.01042957693631488,0,0,0,0,0.30226933212416274,0.3023976804035809,-0.5846557600187958,0.7195912263393602,0.0007671507525884398,0.014219734404275259,-0.004225385263069555,0.009576538529790866,0,0,0,0,0.03152710704384145,0.03889959337080608,-0.8718971782827121,0.23986613659994468,0.0003779804879056215,0.0029072237826633803,-0.00446569529286087,0.020986579957450163,0,0,0,0,-0.5765137444819336,0.5927915173373263,-0.3292092644216803,0.3959664979820873,-0.0035760990685914044,0.007749764666718749,-0.0003514512344493769,0.014925076867763648,0,0,0,0,-0.49971253094188667,0.37418045006440576,0.09837694899071134,0.058771371040007285,-0.004966296603188073,0.033539076791676996,0.0025957034764087176,0.00586693148967288,0,0,0,0,39,pattern-length-8
-0.03275634153641482,0.026966132584613545,-0.7850497563453351,0.526584801694131,0.000005866326769517086,0.0013210281399434448,-0.0005872460791929525,0.010006161259795776,0,0,0,0,0.5142999110162364,0.47056985059284656,-0.3265891185631301,0.21704300830537787,0.001901442841767843,0.00622961420384576,-0.00042068337814332144,0.01026888909296112,0,0,0,0,0.27684288550993436,0.3261910779697235,0.5190568604179859,0.38708397769547603,0.0004855359714615559,0.012074517408058646,0.0014804619934967928,0.0057885345701046255,0,0,0,0,0.43424165547286725,0.35093099160837604,0.25945668093762564,0.21310556936739045,0.0017388823592712213,0.004099390952067191,0.00046117865375260773,0.00797030032183869,0,0,0,0,0.252835439488212,0.2650408934807114,-0.6039964052020123,0.5462696864155023,0.00034264450881993174,0.00975325509103641,-0.00365611345020851,0.011786636817336668,0,0,0,0,0.02117190981506239,0.022792646961679947,-0.7197819680554809,0.14967862581826633,0.00010655372258817844,0.0017515974071989594,-0.0021955466722314125,0.015839659156330597,0,0,0,0,-0.5292413992308711,0.5037308892904808,-0.26382860254756013,0.38217330177856756,-0.0032364628752523535,0.004799928162364822,-0.00007093753546018746,0.013429048050817802,0,0,0,0,-0.6325720149565507,0.5248468537966927,0.11381418156751337,0.09195674921175992,0.002961442164808772,0.022971717790311718,-0.0006071330891773486,0.004318010466067709,0,0,0,0,39,pattern-length-8
-0.19274172071050524,0.2650379389269919,-0.0014957307057518318,0.06876665210359059,-0.0010316930049243766,0.00304477402682702,-0.0004901316065565535,0.002567506492440238,0.00001031689255324471,0.00019873447667574114,0,0,-0.2568502447256893,0.22770930597215605,0.1321278179166702,0.191026395168997,-0.0003472132507437816,0.008787218023113974,0.0004028347185387341,0.0035261961483575802,-0.000004257142727479185,0.00020541223119229415,0,0,0.12624440955603833,0.29463402588432575,0.09445373489875739,0.17235804158678422,-0.0003669310130355415,0.008126343645033951,0.0006098401226167092,0.00875180139783224,0.0000048230802022774715,0.0002282563149222235,0,0,0.22101958717587838,0.08814462943110386,0.14413892141642312,0.1363539606529233,0.0003016855373372603,0.0033512820578759416,0.00023508235501950504,0.003991132328957835,0.0000035735760249343568,0.00019246654732495464,0,0,0.055859945378768545,0.13374544071172834,-0.057175894488869256,0.28506035024961857,0.0003343586386738896,0.004668975049299549,-0.0001170671219603091,0.00544440409810074,-3.98807370401202e-7,0.00020669389050381005,0,0,-0.23210347234526638,0.332738778996836,0.09998752921356126,0.4734415756294192,-0.0005914028164829429,0.004779740450918178,0.0008289442861332858,0.00839422763513364,0.000011320662087864133,0.00022797477851190157,0,0,-0.3047220323058007,0.1919713080100825,-0.4135814413085313,0.6824656335023449,-0.0005185901214572751,0.007232399669456488,-0.0009704256879263027,0.013584258058148812,-0.000010900210958894138,0.00025300290170661427,0,0,-0.24202497858627167,0.24761837434125047,-0.3401715306674732,0.29877285639628515,0.0005928690256303843,0.008991012958031144,0.0008243965571456987,0.015425642651161878,-0.00001177431250278673,0.000419818505466396,0,0,42,pattern-length-8
-0.4529936706538939,0.2725998140810275,0.11014082073701006,0.1015515623933603,-0.0012902320480960073,0.0053247926189007215,-0.00029358896978252074,0.0031284514304930817,0.00007567020376497757,0.000266505419353047,0,0,-0.22189121086842187,0.1503586269911826,0.11624416415849954,0.13812301362235352,-0.0004318660624197947,0.005260663777275706,0.0004688004684981212,0.003274705640345284,-0.000007397229885285013,0.0001774991883823723,0,0,0.12754789041219847,0.36820179527961894,0.10258119994518804,0.18921775924572953,0.0005498918126548823,0.006957922014860374,-0.000056360969238608036,0.007747446362418726,0.00001021241769194603,0.00017712709578435634,0,0,0.48836589738434444,0.26303610483371515,0.28780081655464923,0.3255353777824102,0.0006499611877652598,0.014180947594898732,0.001063493521843265,0.011055540533388426,-0.000014898115221191854,0.00021211276335236605,0,0,0.09403948134339098,0.17939031768500086,-0.09700493135085778,0.4990123913413185,0.00005065636144375479,0.010433047432994719,-0.000787916602370196,0.015503823359787687,0.00001591559458744277,0.0002631151785084946,0,0,-0.24953898670748786,0.32005503679864494,0.12943806773318506,0.6059260109916342,-0.0009876988590885236,0.00953132227920306,0.0011200173032278223,0.01625400314005376,0.0000011480034426457873,0.00023080323902961565,0,0,-0.37012503591678336,0.2191676548843092,-0.4609582943270535,0.8037175720828847,-0.0010106475275064712,0.006851772553232544,-0.0012853370918490925,0.012465006667556879,-1.6094035712336792e-7,0.00033710762291259646,0,0,-0.34061001353348447,0.19521799521624267,-0.42592698787923094,0.24209208817523709,0.0003336939689506144,0.016928766153102997,-0.00029481768856515076,0.018805383668674704,-0.000030025081355976902,0.00023046136054203907,0,0,42,pattern-length-8
